experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
A1,43,4,640,73.8750012512044,0.00941,267,0.85,0.2282,,
A1,43,5,800,-17.63557378,0.00634,708,0.984,0.1807,,
A1,43,6,960,124.901726406672,0.00634,708,0.984,0.1807,,
A1,43,7,1120,125.229294615972,0.00634,708,0.984,0.1807,,
A1,43,8,1280,221.193287525062,0.00634,708,0.984,0.1807,,
A1,43,,,,,,,,1280,647
A2,40,1,160,-82.39089533,0.00059,966,0.805,0.5722,,
A2,40,2,320,5.635437207,0.00631,778,0.849,0.3353,,
A2,40,3,480,-39.14684833,0.00631,778,0.849,0.3353,,
A2,40,4,640,40.6096226770785,0.00517,832,0.995,0.3632,,
A2,40,5,800,107.705374738594,0.00517,832,0.995,0.3632,,
A2,40,6,960,100.539464068782,0.0039,845,0.949,0.7177,,
A2,40,7,1120,196.261607977227,0.0099,512,0.976,0.9692,,
A2,40,8,1280,221.648224521411,0.00634,981,0.999,0.8316,,
A2,40,,,,,,,,1280,570
A1,44,1,160,-133.3622773,0.00755,495,0.825,0.0528,,
A1,44,2,320,-63.22302769,0.00382,510,0.846,0.0574,,
A1,44,3,480,-33.47319634,0.00382,510,0.846,0.0574,,
A1,44,4,640,16.3248591035991,0.00903,434,0.961,0.2497,,
A1,44,5,800,181.193533994505,0.00903,434,0.961,0.2497,,
A1,44,6,960,108.221888298885,0.00257,834,0.98,0.7757,,
A1,44,7,1120,80.5459366196041,0.00257,834,0.98,0.7757,,
A1,44,8,1280,240.44322756422,0.00938,836,0.999,0.0914,,
A1,44,,,,,,,,1280,975
A2,41,1,160,-128.9608469,0.00779,415,0.84,0.7172,,
A2,41,2,320,-63.00616761,0.00558,946,0.959,0.2096,,
A2,41,3,480,-39.97512772,0.00726,891,0.957,0.1928,,
A2,41,4,640,-29.87692568,0.00999,506,0.983,0.1925,,
A2,41,5,800,-1.201019002,0.00999,506,0.983,0.1925,,
A2,41,6,960,-7.640221423,0.00746,519,0.988,0.6376,,
A2,41,7,1120,-2.557458146,0.00867,896,0.924,0.9921,,
A2,41,8,1280,20.5008733631668,0.0086,868,0.955,0.3355,,
A2,41,9,1440,54.5520748639699,0.00869,543,0.969,0.9966,,
A2,41,10,1600,13.4089767178991,0.0086,868,0.955,0.3355,,
A2,41,11,1760,198.431583836041,0.00209,413,0.975,0.0139,,
A2,41,12,1920,222.10998580429,0.00265,834,0.999,0.0922,,
A2,41,,,,,,,,1920,1037
A1,45,1,160,-70.10930279,0.00133,346,0.877,0.3398,,
A1,45,2,320,-25.86371949,0.00496,151,0.812,0.9073,,
A1,45,3,480,-29.64158074,0.00181,239,0.872,0.95,,
A1,45,4,640,-48.1253286,0.00074,867,0.931,0.9218,,
A1,45,5,800,-69.31723435,0.00872,651,0.973,0.5122,,
A1,45,6,960,36.8315407978053,0.00872,651,0.973,0.5122,,
A1,45,7,1120,138.65657865516,0.00534,722,0.989,0.3874,,
A1,45,8,1280,216.479016487257,0.00456,628,0.991,0.8744,,
A1,45,,,,,,,,1280,550
A1,46,1,160,-26.4171889,0.0077,71,0.917,0.2837,,
A1,46,2,320,-70.46984451,0.00667,498,0.957,0.9111,,
A1,46,3,480,-103.8686675,0.0077,71,0.917,0.2837,,
A1,46,4,640,30.6812681480059,0.00632,486,0.995,0.1305,,
A1,46,5,800,135.695967046536,0.00961,907,0.981,0.0885,,
A1,46,6,960,223.773254295584,0.00632,486,0.995,0.1305,,
A1,46,,,,,,,,960,527
A2,42,1,160,-24.76456234,0.00178,623,0.818,0.4704,,
A2,42,2,320,-37.22357414,0.00023,165,0.856,0.3231,,
A2,42,3,480,13.9295811056718,0.00178,623,0.818,0.4704,,
A2,42,4,640,-1.139031617,0.00567,789,0.962,0.5234,,
A2,42,5,800,-61.78202592,0.00178,623,0.818,0.4704,,
A2,42,6,960,-30.43570369,0.00073,667,0.993,0.8948,,
A2,42,7,1120,225.931427677226,0.00862,360,0.999,0.2507,,
A2,42,,,,,,,,1120,663
A2,43,1,160,-181.0288497,0.00341,376,0.868,0.7646,,
A2,43,2,320,-103.4686935,0.0003,62,0.983,0.5125,,
A2,43,3,480,6.44674869237221,0.00698,1015,0.987,0.3306,,
A2,43,4,640,117.290931979289,0.0069,514,0.998,0.3029,,
A2,43,5,800,240.85989587292,0.0069,514,0.998,0.3029,,
A2,43,,,,,,,,800,485
A1,47,1,160,-9.613181979,0.00807,356,0.872,0.2838,,
A1,47,2,320,35.9263820306676,0.00541,239,0.893,0.9108,,
A1,47,3,480,-60.8135136,0.00931,844,0.899,0.5894,,
A1,47,4,640,-13.44153171,0.00889,849,0.993,0.5346,,
A1,47,5,800,-26.63658319,0.00981,638,0.995,0.7588,,
A1,47,6,960,140.684398999325,0.00981,638,0.995,0.7588,,
A1,47,7,1120,129.109941925388,0.0065,915,0.974,0.0125,,
A1,47,8,1280,89.0312010459454,0.00121,1023,0.978,0.1798,,
A1,47,9,1440,203.97564145998,0.00333,125,0.999,0.1835,,
A1,47,,,,,,,,1440,855
A1,48,1,160,-38.09298255,0.00293,22,0.817,0.3555,,
A1,48,2,320,51.65515717,0.00527,477,0.933,0.9346,,
A1,48,3,480,-79.89094615,0.00619,1023,0.946,0.2225,,
A1,48,4,640,144.854415956769,0.00492,665,0.991,0.3425,,
A1,48,5,800,272.427768241182,0.00492,665,0.991,0.3425,,
A1,48,,,,,,,,800,429
A2,44,1,160,-132.6351472,0.00582,801,0.952,0.2266,,
A2,44,2,320,-67.09543428,0.00925,428,0.98,0.3941,,
A2,44,3,480,-38.25148994,0.00967,844,0.98,0.1713,,
A2,44,4,640,41.5860982898287,0.00967,844,0.98,0.1713,,
A2,44,5,800,125.031201666557,0.00967,844,0.98,0.1713,,
A2,44,6,960,184.658438033455,0.00997,473,0.98,0.3693,,
A2,44,7,1120,258.718288983156,0.00805,740,0.999,0.5788,,
A2,44,,,,,,,,1120,808
A1,49,1,160,-52.12463112,0.00645,317,0.962,0.7999,,
A1,49,2,320,-78.30458477,0.00708,143,0.839,0.6059,,
A1,49,3,480,-53.43724469,0.00645,317,0.962,0.7999,,
A1,49,4,640,-11.72721496,0.00806,476,0.992,0.974,,
A1,49,5,800,30.6900251436058,0.00806,476,0.992,0.974,,
A1,49,6,960,-39.73724315,0.0005,261,0.914,0.9119,,
A1,49,7,1120,-79.41012841,0.0093,21,0.852,0.8242,,
A1,49,8,1280,-112.0486008,0.00493,106,0.818,0.7155,,
A1,49,9,1440,-41.06805708,0.0084,581,0.905,0.7377,,
A1,49,10,1600,24.4533865826319,0.00968,105,0.998,0.3842,,
A1,49,11,1760,242.099986844391,0.00529,779,0.999,0.3025,,
A1,49,,,,,,,,1760,655
A1,50,1,160,-97.26187232,0.00915,347,0.924,0.905,,
A1,50,2,320,-85.64759124,0.00179,490,0.973,0.1499,,
A1,50,3,480,44.8653734245021,0.00179,490,0.973,0.1499,,
A1,50,4,640,209.067846958273,0.00761,978,0.984,0.1364,,
A1,50,,,,,,,,640,358
A2,45,1,160,6.00839676766292,0.00305,912,0.92,0.5928,,
A2,45,2,320,-10.39775934,0.00031,727,0.932,0.7834,,
A2,45,3,480,-18.44429946,0.00305,912,0.92,0.5928,,
A2,45,4,640,-4.4778855,0.00569,767,0.983,0.6412,,
A2,45,5,800,-56.81619116,0.00569,767,0.983,0.6412,,
A2,45,6,960,-45.53058871,0.00378,639,0.855,0.7858,,
A2,45,7,1120,-110.5331503,0.00378,639,0.855,0.7858,,
A2,45,8,1280,-58.65298338,0.00458,784,0.968,0.9999,,
A2,45,9,1440,18.9763839617118,0.0062,992,0.959,0.2393,,
A2,45,10,1600,67.9621947258515,0.00507,981,0.981,0.4652,,
A2,45,11,1760,199.757262948029,0.00799,966,0.984,0.0432,,
A2,45,12,1920,165.547824946771,0.00907,918,0.98,0.8601,,
A2,45,13,2080,245.965500924933,0.00898,511,0.999,0.2648,,
A2,45,,,,,,,,2080,1023
A2,46,1,160,-106.2238833,0.00166,655,0.8,0.5249,,
A2,46,2,320,-69.87758931,0.00376,555,0.99,0.3745,,
A2,46,3,480,107.630110957884,0.00376,555,0.99,0.3745,,
A2,46,4,640,68.4512017506351,0.00376,555,0.99,0.3745,,
A2,46,5,800,220.898549364223,0.00376,555,0.99,0.3745,,
A2,46,,,,,,,,800,504
A2,47,1,160,-83.0411998,0.00125,504,0.817,0.2205,,
A2,47,2,320,-29.51185345,0.00283,1002,0.809,0.7261,,
A2,47,3,480,-28.36991199,0.0017,857,0.969,0.5204,,
A2,47,4,640,-94.14207195,0.00125,504,0.817,0.2205,,
A2,47,5,800,-20.70577649,0.00539,975,0.983,0.4772,,
A2,47,6,960,68.5552119767664,0.00539,975,0.983,0.4772,,
A2,47,7,1120,56.2114670164278,0.00539,975,0.983,0.4772,,
A2,47,8,1280,167.514134869681,0.00613,702,0.971,0.527,,
A2,47,9,1440,81.7243528154191,0.0094,748,0.96,0.5269,,
A2,47,10,1600,234.926122309342,0.00931,1008,0.985,0.3331,,
A2,47,,,,,,,,1600,962
A2,48,1,160,-35.56482644,0.00442,315,0.811,0.1822,,
A2,48,2,320,-20.14644394,0.00818,662,0.94,0.4279,,
A2,48,3,480,-73.6191193,0.00573,540,0.82,0.494,,
A2,48,4,640,2.47876399433641,0.00952,562,0.839,0.3286,,
A2,48,5,800,54.7622306983424,0.00218,736,0.982,0.1381,,
A2,48,6,960,123.467550292046,0.00218,736,0.982,0.1381,,
A2,48,7,1120,180.076764762839,0.00218,736,0.982,0.1381,,
A2,48,8,1280,178.98540276596,0.00258,809,0.969,0.7063,,
A2,48,9,1440,213.889575113446,0.00258,809,0.969,0.7063,,
A2,48,,,,,,,,1440,1071
,,,,,,,,,,
"lunarlander_FW_MaxFalse_ES_False_1_32_16_Mu05_TAU:  Mean: 1457.96  Std Dev: 847.53 data: [1120, 1760, 640, 800, 1920, 1120, 1280, 4000, 1440, 1600, 1120, 1120, 960, 1440, 960, 640, 1440, 1120, 960, 1760, 2080, 1120, 3200, 960, 1280, 640, 2080, 3360, 1120, 1600, 2080, 2560, 2400, 2880, 640, 1760, 640, 1120, 1600, 1120, 1440, 960, 1280, 960, 1120, 1920, 1440, 1440, 1120, 800, 1440, 640, 1600, 2240, 1440, 960, 800, 800, 1760, 7040, 1760, 1440, 1600, 960, 1760, 1280, 1280, 1280, 960, 2080, 960, 1280, 1600, 2080, 640, 960, 640, 960, 960, 3200, 960, 1280, 1280, 1280, 1920, 1280, 960, 1120, 800, 1440, 800, 1120, 1760, 640, 2080, 800, 1600, 1440]",,,,,,,,,,
# --- Algorithm & Neural Network Configurations ---,,,,,,,,,,
,,,,,,,,,,
"logging: ""False""",,,,,,,,,,
,,,,,,,,,,
# Global exploration radius (max 0.5),,,,,,,,,,
search_radius: 0.5,,,,,,,,,,
,,,,,,,,,,
# Evaluation batch size (selection bottleneck),,,,,,,,,,
beta: 1,,,,,,,,,,
,,,,,,,,,,
# Stagnation limit for step-scaling,,,,,,,,,,
tau: 20,,,,,,,,,,
,,,,,,,,,,
# Zoom factor for constricting trust region,,,,,,,,,,
zeta: 2,,,,,,,,,,
,,,,,,,,,,
# Sliding window factor for pruning,,,,,,,,,,
mu: 0.5,,,,,,,,,,
,,,,,,,,,,
"# Maximum number of samples to be used in training. Use ""False"" if there is no maximum",,,,,,,,,,
"max_samples: ""False""",,,,,,,,,,
,,,,,,,,,,
# Maximum allowed zoom multiplier,,,,,,,,,,
max_zoom: 4,,,,,,,,,,
,,,,,,,,,,
# Initial random samples for warm-up,,,,,,,,,,
rho: 3,,,,,,,,,,
,,,,,,,,,,
# Local sampling intensity,,,,,,,,,,
R_local: 10000,,,,,,,,,,
,,,,,,,,,,
# Locality factor (proximal radius),,,,,,,,,,
lambda: 0.02,,,,,,,,,,
,,,,,,,,,,
# Search grid resolution,,,,,,,,,,
base_scale: 10000,,,,,,,,,,
,,,,,,,,,,
# --- Extracted Surrogate NN Hyperparameters ---,,,,,,,,,,
,,,,,,,,,,
"nn_activation: ""relu""",,,,,,,,,,
nn_layers: 1,,,,,,,,,,
nn_nodes: 32,,,,,,,,,,
nn_learning_rate: 0.0008,,,,,,,,,,
nn_batch_size: 16,,,,,,,,,,
,,,,,,,,,,
# Use early stopping in the surrogate training instead of number of epochs,,,,,,,,,,
"early_stopping: ""False""",,,,,,,,,,
,,,,,,,,,,
# Epochs when data < 1000,,,,,,,,,,
nn_epochs_early: 200,,,,,,,,,,
,,,,,,,,,,
# Epochs when data >= 1000,,,,,,,,,,
nn_epochs_late: 400,,,,,,,,,,
,,,,,,,,,,
# Forces TF to use CPU (avoids GPU memory overhead for small NNs),,,,,,,,,,
force_cpu: true,,,,,,,,,,
