experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
2,44,77,6160,249.8,0.00012,487,0.934,0.9582,,
2,44,78,6240,245.8,0.00015,969,0.935,0.3354,,
2,44,79,6320,221.1,0.00026,923,0.988,0.7075,,
2,44,80,6400,232.7,0.0001,798,0.964,0.5984,,
2,44,81,6480,97.4,0.0001,798,0.964,0.5984,,
2,44,82,6560,94.7,0.00176,926,0.993,0.9968,,
2,44,83,6640,96.8,0.00176,926,0.993,0.9968,,
2,44,84,6720,126.7,0.00025,946,0.924,0.6097,,
2,44,85,6800,110.5,0.00025,946,0.924,0.6097,,
2,44,86,6880,193.5,0.00021,934,0.869,0.8481,,
2,44,87,6960,198.8,0.00021,934,0.869,0.8481,,
2,44,88,7040,204.6,0.00021,934,0.869,0.8481,,
2,44,89,7120,203.9,0.00021,934,0.869,0.8481,,
2,44,90,7200,227.1,0.00116,1008,0.887,0.9859,,
2,44,91,7280,203.7,0.00028,682,0.872,0.9989,,
2,44,92,7360,202.9,0.00028,682,0.872,0.9989,,
2,44,93,7440,175.8,0.00035,529,0.857,0.7419,,
2,44,94,7520,178.8,0.00016,920,0.8,0.8151,,
2,44,95,7600,192,0.00588,453,0.822,0.9628,,
2,44,96,7680,145.9,0.00588,453,0.822,0.9628,,
2,44,97,7760,202.9,0.00092,594,0.849,0.9999,,
2,44,98,7840,243.7,0.00123,618,0.848,0.8989,,
2,44,99,7920,267.1,0.0001,541,0.99,0.4108,,
2,44,100,8000,377.6,0.0001,541,0.99,0.4108,,
2,44,101,8080,415.4,0.0001,541,0.99,0.4108,,
2,44,102,8160,412,0.0001,541,0.99,0.4108,,
2,44,103,8240,349.1,0.00025,373,0.925,0.5545,,
2,44,104,8320,499.3,0.0001,853,0.801,0.9532,,
2,44,105,8400,367.1,0.0001,853,0.801,0.9532,,
2,44,106,8480,245.4,0.00043,591,0.82,0.9349,,
2,44,107,8560,425.9,0.00119,600,0.808,0.9507,,
2,44,108,8640,382.8,0.00041,995,0.822,0.9817,,
2,44,109,8720,405.5,0.00129,695,0.842,0.9746,,
2,44,110,8800,412.8,0.00015,957,0.834,0.9761,,
2,44,111,8880,335.8,0.0001,417,0.984,0.2484,,
2,44,112,8960,420.2,0.00011,798,0.827,0.9624,,
2,44,113,9040,372.1,0.0001,417,0.984,0.2484,,
2,44,114,9120,380.8,0.00044,693,0.884,0.9436,,
2,44,115,9200,500,0.00081,57,0.977,0.1041,,
2,44,,,,,,,,9200,1675
2,45,1,80,16.3,0.00738,555,0.828,0.1786,,
2,45,2,160,60,0.00977,398,0.979,0.8156,,
2,45,3,240,138.7,0.00961,676,0.906,0.9588,,
2,45,4,320,500,0.00961,676,0.906,0.9588,,
2,45,,,,,,,,320,34
2,46,1,80,9.8,0.00466,938,0.832,0.0643,,
2,46,2,160,37.2,0.00696,932,0.852,0.5454,,
2,46,3,240,454.2,0.00696,932,0.852,0.5454,,
2,46,4,320,202,0.00886,640,0.959,0.9236,,
2,46,5,400,500,0.00696,932,0.852,0.5454,,
2,46,,,,,,,,400,47
2,47,1,80,20.8,0.00994,820,0.915,0.7073,,
2,47,2,160,60.9,0.00905,870,0.959,0.6953,,
2,47,3,240,261.5,0.0039,693,0.977,0.8973,,
2,47,4,320,470.6,0.0039,693,0.977,0.8973,,
2,47,5,400,500,0.00385,771,0.857,0.955,,
2,47,,,,,,,,400,45
2,48,1,80,10.6,0.0044,513,0.96,0.6587,,
2,48,2,160,35.3,0.00816,724,0.825,0.9645,,
2,48,3,240,257.3,0.00202,1019,0.905,0.7083,,
2,48,4,320,468.5,0.00092,1005,0.897,0.4991,,
2,48,5,400,500,0.00434,215,0.973,0.6033,,
2,48,,,,,,,,400,61
2,49,1,80,10,0.0015,802,0.957,0.6055,,
2,49,2,160,18.5,0.0082,698,0.897,0.9875,,
2,49,3,240,129.2,0.0015,802,0.957,0.6055,,
2,49,4,320,148.2,0.00697,970,0.892,0.9443,,
2,49,5,400,183,0.006,830,0.905,0.1271,,
2,49,6,480,128,0.00775,961,0.946,0.655,,
2,49,7,560,121.7,0.00974,248,0.877,0.6196,,
2,49,8,640,163.3,0.00974,248,0.877,0.6196,,
2,49,9,720,355.6,0.00985,392,0.932,0.5085,,
2,49,10,800,369.8,0.00985,392,0.932,0.5085,,
2,49,11,880,436.4,0.00999,57,0.923,0.4156,,
2,49,12,960,177.7,0.00984,206,0.884,0.0834,,
2,49,13,1040,173.1,0.00071,627,0.994,0.4543,,
2,49,14,1120,147.5,0.00071,627,0.994,0.4543,,
2,49,15,1200,156.5,0.0087,976,0.954,0.9306,,
2,49,16,1280,218.8,0.00978,614,0.897,0.9932,,
2,49,17,1360,195.1,0.00747,114,0.83,0.8201,,
2,49,18,1440,429.9,0.00991,762,0.877,0.9999,,
2,49,19,1520,303.5,0.00103,418,0.967,0.7894,,
2,49,20,1600,257.4,0.00019,407,0.938,0.8302,,
2,49,21,1680,239.8,0.00019,407,0.938,0.8302,,
2,49,22,1760,252.4,0.00074,751,0.919,0.9418,,
2,49,23,1840,235.9,0.00164,493,0.986,0.8901,,
2,49,24,1920,222.4,0.00098,543,0.955,0.9278,,
2,49,25,2000,314.8,0.00032,678,0.999,0.9088,,
2,49,26,2080,239.6,0.0001,669,0.987,0.3624,,
2,49,27,2160,227.1,0.00027,433,0.995,0.9106,,
2,49,28,2240,109.9,0.0001,669,0.987,0.3624,,
2,49,29,2320,97.4,0.00279,665,0.981,0.9738,,
2,49,30,2400,229.6,0.00279,665,0.981,0.9738,,
2,49,31,2480,140.4,0.00092,964,0.883,0.0198,,
2,49,32,2560,180.8,0.0039,629,0.935,0.993,,
2,49,33,2640,255.3,0.0039,629,0.935,0.993,,
2,49,34,2720,204.2,0.00164,864,0.96,0.8531,,
2,49,35,2800,197,0.00108,838,0.931,0.9869,,
2,49,36,2880,255.2,0.00072,404,0.946,0.8965,,
2,49,37,2960,186.8,0.00066,628,0.972,0.8944,,
2,49,38,3040,249.1,0.0001,626,0.992,0.9182,,
2,49,39,3120,325.2,0.00044,890,0.952,0.9882,,
2,49,40,3200,303.5,0.00091,978,0.942,0.9484,,
2,49,41,3280,370.6,0.0001,626,0.992,0.9182,,
2,49,42,3360,387.5,0.0001,715,0.994,0.8495,,
2,49,43,3440,398.6,0.0001,808,0.878,0.8258,,
2,49,44,3520,288.7,0.00016,959,0.964,0.915,,
2,49,45,3600,241.7,0.00041,990,0.981,0.9553,,
2,49,46,3680,266.2,0.00017,813,0.962,0.762,,
2,49,47,3760,227,0.00017,813,0.962,0.762,,
2,49,48,3840,152.7,0.00055,898,0.996,0.9725,,
2,49,49,3920,159.1,0.00067,619,0.987,0.9844,,
2,49,50,4000,246.9,0.00067,619,0.987,0.9844,,
2,49,51,4080,247.1,0.00066,1009,0.955,0.5566,,
2,49,52,4160,161.1,0.00066,1009,0.955,0.5566,,
2,49,53,4240,99.9,0.00095,970,0.992,0.8471,,
2,49,54,4320,103.1,0.00028,706,0.99,0.9384,,
2,49,55,4400,341.3,0.00107,904,0.921,0.9422,,
2,49,56,4480,161.5,0.00107,904,0.921,0.9422,,
2,49,57,4560,480.2,0.00787,286,0.993,0.9993,,
2,49,58,4640,237,0.00107,904,0.921,0.9422,,
2,49,59,4720,258.8,0.00107,904,0.921,0.9422,,
2,49,60,4800,405.1,0.00214,155,0.994,0.8356,,
2,49,61,4880,324.4,0.00134,899,0.905,0.938,,
2,49,62,4960,483.7,0.0013,234,0.982,0.9881,,
2,49,63,5040,462.2,0.00011,173,0.997,0.9991,,
2,49,64,5120,452.4,0.00075,158,0.997,0.729,,
2,49,65,5200,500,0.00075,158,0.997,0.729,,
2,49,,,,,,,,5200,886
2,50,1,80,12,0.00084,356,0.867,0.1128,,
2,50,2,160,47.2,0.00293,194,0.946,0.9549,,
2,50,3,240,188.4,0.00293,194,0.946,0.9549,,
2,50,4,320,203.9,0.00742,269,0.9,0.814,,
2,50,5,400,297,0.00288,439,0.897,0.8968,,
2,50,6,480,500,0.00886,973,0.885,0.9287,,
2,50,,,,,,,,480,53
2,51,1,80,14.4,0.00442,227,0.815,0.5778,,
2,51,2,160,30.4,0.0025,431,0.941,0.9318,,
2,51,3,240,500,0.0025,431,0.941,0.9318,,
2,51,,,,,,,,240,21
2,52,1,80,11.8,0.00613,609,0.843,0.976,,
2,52,2,160,19,0.00941,254,0.893,0.8223,,
2,52,3,240,66.6,0.00989,834,0.868,0.863,,
2,52,4,320,500,0.00256,377,0.958,0.4807,,
2,52,,,,,,,,320,30
2,53,1,80,13.6,0.00726,548,0.811,0.1954,,
2,53,2,160,44.9,0.00838,1013,0.934,0.3502,,
2,53,3,240,93.5,0.00845,969,0.901,0.8953,,
2,53,4,320,500,0.00075,624,0.994,0.4741,,
2,53,,,,,,,,320,32
2,54,1,80,20.4,0.00455,596,0.808,0.3681,,
2,54,2,160,54.1,0.00435,264,0.813,0.5435,,
2,54,3,240,192.4,0.00771,827,0.812,0.9329,,
2,54,4,320,411.6,0.00917,695,0.961,0.6799,,
2,54,5,400,147.5,0.0006,718,0.867,0.976,,
2,54,6,480,169.5,0.0006,718,0.867,0.976,,
2,54,7,560,152.7,0.00577,893,0.986,0.5169,,
2,54,8,640,166.1,0.00061,913,0.951,0.2,,
2,54,9,720,163.1,0.00533,950,0.83,0.9757,,
2,54,10,800,137.9,0.00011,803,0.914,0.8943,,
2,54,11,880,143.5,0.00011,803,0.914,0.8943,,
2,54,12,960,152.1,0.00575,975,0.948,0.8501,,
2,54,13,1040,129.3,0.00011,803,0.914,0.8943,,
2,54,14,1120,136.2,0.00463,909,0.956,0.9156,,
2,54,15,1200,140.1,0.00463,909,0.956,0.9156,,
2,54,16,1280,159.5,0.00349,822,0.889,0.868,,
2,54,17,1360,142.3,0.00173,654,0.869,0.8573,,
2,54,18,1440,215.6,0.00173,654,0.869,0.8573,,
2,54,19,1520,143.7,0.00179,840,0.919,0.9477,,
2,54,20,1600,127.1,0.0034,903,0.882,0.9907,,
2,54,21,1680,186.2,0.00628,110,0.997,0.1891,,
2,54,22,1760,112.5,0.0076,328,0.993,0.0411,,
2,54,23,1840,108,0.00101,691,0.986,0.9905,,
2,54,24,1920,343.3,0.00915,243,0.99,0.0334,,
2,54,25,2000,107.8,0.00101,691,0.986,0.9905,,
2,54,26,2080,119.4,0.00059,791,0.997,0.9524,,
2,54,27,2160,327,0.00275,624,0.926,1,,
2,54,28,2240,193.2,0.0001,549,0.998,0.7983,,
2,54,29,2320,285.4,0.0001,549,0.998,0.7983,,
2,54,30,2400,210.9,0.0001,549,0.998,0.7983,,
2,54,31,2480,158.3,0.00333,633,0.972,0.9784,,
2,54,32,2560,205,0.00333,633,0.972,0.9784,,
2,54,33,2640,177.2,0.00375,183,0.999,0.9795,,
2,54,34,2720,158.5,0.00098,287,0.957,0.9453,,
2,54,35,2800,270,0.00197,435,0.986,0.8924,,
2,54,36,2880,500,0.00292,116,0.999,0.9433,,
2,54,,,,,,,,2880,432
2,55,1,80,31.4,0.00812,122,0.839,0.9616,,
2,55,2,160,232.2,0.00812,122,0.839,0.9616,,
2,55,3,240,241.8,0.0063,522,0.874,0.7911,,
2,55,4,320,270.1,0.00081,651,0.88,0.3026,,
2,55,5,400,300.5,0.00016,380,0.987,0.0708,,
2,55,6,480,455.6,0.00239,532,0.933,0.7509,,
2,55,7,560,500,0.00081,651,0.88,0.3026,,
2,55,,,,,,,,560,100
2,56,1,80,74.5,0.00366,520,0.969,0.5422,,
2,56,2,160,93.1,0.00296,923,0.934,0.4441,,
2,56,3,240,261,0.00809,586,0.949,0.1395,,
2,56,4,320,500,0.0076,394,0.995,0.7207,,
2,56,,,,,,,,320,49
2,57,1,80,10.3,0.00615,853,0.902,0.786,,
2,57,2,160,450.3,0.00874,128,0.98,0.9877,,
2,57,3,240,500,0.00874,128,0.98,0.9877,,
2,57,,,,,,,,240,21
2,58,1,80,18.9,0.003,790,0.99,0.7889,,
2,58,2,160,150.5,0.003,790,0.99,0.7889,,
2,58,3,240,235.3,0.00276,978,0.834,0.5476,,
2,58,4,320,167.2,0.00776,699,0.997,0.7713,,
2,58,5,400,179.8,0.0087,948,0.873,0.4834,,
2,58,6,480,156.9,0.00036,958,0.83,0.8216,,
2,58,7,560,410.6,0.00328,917,0.944,0.1138,,
2,58,8,640,282.2,0.00248,875,0.974,0.122,,
2,58,9,720,445.6,0.00248,875,0.974,0.122,,
2,58,10,800,442.8,0.00238,1020,0.995,0.8999,,
2,58,11,880,324.9,0.00238,1020,0.995,0.8999,,
2,58,12,960,302.6,0.00017,978,0.967,0.7101,,
2,58,13,1040,416.3,0.00399,932,0.995,0.3447,,
2,58,14,1120,292.4,0.00048,943,0.939,0.9619,,
2,58,15,1200,295.8,0.00048,943,0.939,0.9619,,
2,58,16,1280,251.3,0.00204,860,0.997,0.1202,,
2,58,17,1360,305.8,0.00084,953,0.995,0.7143,,
2,58,18,1440,310.9,0.00115,577,0.997,0.9498,,
2,58,19,1520,444.3,0.00115,577,0.997,0.9498,,
2,58,20,1600,285.3,0.0001,503,0.997,0.1036,,
2,58,21,1680,200.4,0.00283,770,0.997,0.522,,
2,58,22,1760,214.8,0.00103,1000,0.96,0.7104,,
2,58,23,1840,233.9,0.00275,998,0.966,0.0755,,
2,58,24,1920,448,0.00275,998,0.966,0.0755,,
2,58,25,2000,282.2,0.00044,1001,0.957,0.4066,,
2,58,26,2080,368.7,0.00152,973,0.992,0.7766,,
2,58,27,2160,335.6,0.00011,1023,0.974,0.571,,
2,58,28,2240,341.7,0.00011,745,0.975,0.6978,,
2,58,29,2320,238,0.00011,745,0.975,0.6978,,
2,58,30,2400,336.9,0.00099,1012,0.991,0.809,,
2,58,31,2480,273.7,0.00041,521,0.996,0.7391,,
2,58,32,2560,178.3,0.00021,1005,0.992,0.8859,,
2,58,33,2640,179.5,0.0001,926,0.962,0.659,,
2,58,34,2720,152,0.00033,493,0.999,0.7849,,
2,58,35,2800,211.4,0.00321,1019,0.998,0.387,,
2,58,36,2880,313.1,0.00167,76,0.985,0.9199,,
2,58,37,2960,380.9,0.00044,365,0.999,0.6015,,
2,58,38,3040,323.9,0.0079,187,0.991,0.91,,
2,58,39,3120,335.2,0.00416,978,0.998,0.4328,,
2,58,40,3200,258.1,0.00044,365,0.999,0.6015,,
2,58,41,3280,184.6,0.00011,831,0.983,0.6039,,
2,58,42,3360,147.2,0.00011,831,0.983,0.6039,,
2,58,43,3440,147.4,0.00011,831,0.983,0.6039,,
2,58,44,3520,196.2,0.00044,285,0.999,0.4557,,
2,58,45,3600,288.5,0.00052,87,0.994,0.9885,,
2,58,46,3680,226.5,0.0001,593,0.99,0.7779,,
2,58,47,3760,200.2,0.00089,676,0.991,0.9089,,
2,58,48,3840,173.2,0.00089,676,0.991,0.9089,,
2,58,49,3920,131.7,0.00148,806,0.991,0.8561,,
2,58,50,4000,129,0.0001,593,0.99,0.7779,,
2,58,51,4080,136.1,0.0001,593,0.99,0.7779,,
2,58,52,4160,123.9,0.0001,345,0.995,0.8106,,
2,58,53,4240,120.2,0.0001,345,0.995,0.8106,,
2,58,54,4320,130.6,0.0001,345,0.995,0.8106,,
2,58,55,4400,112.6,0.00313,946,0.989,0.88,,
2,58,56,4480,105.3,0.00048,996,0.802,0.9406,,
2,58,57,4560,106.6,0.00032,1007,0.831,0.7875,,
2,58,58,4640,104.6,0.00032,1007,0.831,0.7875,,
2,58,59,4720,119.3,0.00959,783,0.965,0.9505,,
2,58,60,4800,105.3,0.00994,993,0.807,0.437,,
2,58,61,4880,180.2,0.00249,17,0.999,0.8982,,
2,58,62,4960,154.1,0.00249,17,0.999,0.8982,,
2,58,63,5040,119.9,0.00082,587,0.993,0.202,,
2,58,64,5120,121,0.00152,106,0.999,0.3194,,
2,58,65,5200,140.3,0.00011,70,0.999,0.8743,,
2,58,66,5280,191.6,0.00011,70,0.999,0.8743,,
2,58,67,5360,193.1,0.00011,70,0.999,0.8743,,
2,58,68,5440,346.7,0.0013,53,0.966,0.9808,,
2,58,69,5520,392.2,0.0001,16,0.987,0.9906,,
2,58,70,5600,236.4,0.0001,16,0.987,0.9906,,
2,58,71,5680,243.2,0.00133,152,0.976,0.9189,,
2,58,72,5760,150.5,0.0001,497,0.999,0.751,,
2,58,73,5840,134.9,0.0001,497,0.999,0.751,,
2,58,74,5920,223.4,0.0001,16,0.987,0.9906,,
2,58,75,6000,124.9,0.0001,16,0.987,0.9906,,
2,58,76,6080,157.2,0.0001,16,0.987,0.9906,,
2,58,77,6160,194,0.00026,38,0.989,0.8563,,
2,58,78,6240,181.6,0.0001,16,0.987,0.9906,,
2,58,79,6320,165.2,0.00125,33,0.943,0.9496,,
2,58,80,6400,178.5,0.00012,942,0.814,0.0437,,
2,58,81,6480,178.8,0.00012,942,0.814,0.0437,,
2,58,82,6560,150.9,0.00012,942,0.814,0.0437,,
2,58,83,6640,349.1,0.00085,1002,0.835,0.9319,,
2,58,84,6720,253.8,0.00045,1023,0.821,0.931,,
2,58,85,6800,272.6,0.00039,955,0.812,0.9409,,
2,58,86,6880,194.9,0.0008,957,0.805,0.837,,
2,58,87,6960,164.4,0.00147,992,0.811,0.8225,,
2,58,88,7040,365.4,0.00037,830,0.805,0.2134,,
2,58,89,7120,500,0.00067,980,0.87,0.6139,,
2,58,,,,,,,,7120,1575
2,59,1,80,27.8,0.00609,912,0.881,0.4678,,
2,59,2,160,132.4,0.00198,375,0.997,0.7091,,
2,59,3,240,500,0.00321,73,0.887,0.9199,,
2,59,,,,,,,,240,24
2,60,1,80,20,0.00097,60,0.87,0.0816,,
2,60,2,160,41.5,0.00687,663,0.808,0.7218,,
2,60,3,240,101.9,0.00092,118,0.928,0.4059,,
2,60,4,320,363.3,0.00089,997,0.99,0.5328,,
2,60,5,400,416.1,0.00089,997,0.99,0.5328,,
2,60,6,480,218.9,0.00089,997,0.99,0.5328,,
2,60,7,560,240.4,0.00016,998,0.929,0.5148,,
2,60,8,640,231.5,0.00337,633,0.922,0.8878,,
2,60,9,720,388.9,0.00138,696,0.989,0.8435,,
2,60,10,800,227.7,0.00231,872,0.977,0.7333,,
2,60,11,880,236.7,0.00231,872,0.977,0.7333,,
2,60,12,960,370.2,0.00097,908,0.949,0.9688,,
2,60,13,1040,328.7,0.0003,856,0.991,0.8908,,
2,60,14,1120,500,0.0003,856,0.991,0.8908,,
2,60,,,,,,,,1120,160
2,61,1,80,16.3,0.0018,527,0.975,0.0689,,
2,61,2,160,78.8,0.00572,595,0.994,0.7094,,
2,61,3,240,257.6,0.00572,595,0.994,0.7094,,
2,61,4,320,169.8,0.00147,639,0.904,0.658,,
2,61,5,400,199.1,0.0025,85,0.882,0.9591,,
2,61,6,480,199,0.00182,862,0.988,0.341,,
2,61,7,560,488.5,0.00182,862,0.988,0.341,,
2,61,8,640,500,0.00319,621,0.975,0.1305,,
2,61,,,,,,,,640,141
2,62,1,80,11.5,0.00052,755,0.808,0.6328,,
2,62,2,160,28.1,0.00953,985,0.865,0.8243,,
2,62,3,240,160.1,0.00361,802,0.867,0.3476,,
2,62,4,320,454.6,0.00361,802,0.867,0.3476,,
2,62,5,400,230.8,0.00894,364,0.992,0.9997,,
2,62,6,480,500,0.00625,737,0.999,0.6874,,
2,62,,,,,,,,480,67
2,63,1,80,22.7,0.00594,478,0.846,0.8554,,
2,63,2,160,130.7,0.00086,466,0.893,0.0884,,
2,63,3,240,500,0.00803,354,0.992,0.0526,,
2,63,,,,,,,,240,37
2,64,1,80,23.7,0.00958,522,0.81,0.3737,,
2,64,2,160,49.6,0.00958,522,0.81,0.3737,,
2,64,3,240,168.3,0.00625,257,0.882,0.9692,,
2,64,4,320,408.7,0.0001,643,0.962,0.2441,,
2,64,5,400,315,0.0001,643,0.962,0.2441,,
2,64,6,480,419.5,0.00242,955,0.994,0.5062,,
2,64,7,560,212.2,0.00121,128,0.938,0.3515,,
2,64,8,640,500,0.00101,659,0.972,0.2904,,
2,64,,,,,,,,640,115
2,65,1,80,10.4,0.00082,974,0.828,0.5303,,
2,65,2,160,12.9,0.00903,668,0.977,0.9294,,
2,65,3,240,128.2,0.00734,823,0.851,0.7034,,
2,65,4,320,183.8,0.00734,823,0.851,0.7034,,
2,65,5,400,279.6,0.00416,394,0.885,0.8469,,
2,65,6,480,272.7,0.00999,196,0.899,0.9466,,
2,65,7,560,350.7,0.00035,803,0.968,0.845,,
2,65,8,640,303.7,0.00195,229,0.892,0.8604,,
2,65,9,720,400.8,0.00519,533,0.93,1,,
2,65,10,800,368,0.00306,522,0.967,0.8416,,
2,65,11,880,379.3,0.00586,519,0.963,0.9482,,
2,65,12,960,378.6,0.00095,730,0.993,0.7437,,
2,65,13,1040,330,0.00095,730,0.993,0.7437,,
2,65,14,1120,245.7,0.00302,819,0.929,0.9811,,
2,65,15,1200,286.7,0.00361,567,0.988,0.8099,,
2,65,16,1280,500,0.00416,685,0.984,0.8973,,
2,65,,,,,,,,1280,162
2,66,1,80,22.8,0.00858,1021,0.818,0.5452,,
2,66,2,160,41.3,0.00799,556,0.981,0.3508,,
2,66,3,240,186,0.00856,229,0.929,0.9471,,
2,66,4,320,379.4,0.00768,34,0.861,0.0621,,
2,66,5,400,144.4,0.00879,57,0.972,0.2847,,
2,66,6,480,142,0.0052,948,0.99,0.4623,,
2,66,7,560,500,0.00835,119,0.955,0.354,,
2,66,,,,,,,,560,77
2,67,1,80,13.5,0.00083,650,0.925,0.6199,,
2,67,2,160,234.8,0.00814,160,0.813,0.6448,,
2,67,3,240,245,0.00764,330,0.879,0.9429,,
2,67,4,320,500,0.00153,149,0.979,0.1293,,
2,67,,,,,,,,320,41
2,68,1,80,10.3,0.00753,645,0.851,0.8173,,
2,68,2,160,296.1,0.00833,117,0.941,0.992,,
2,68,3,240,383.8,0.0024,411,0.896,0.7759,,
2,68,4,320,467.7,0.00042,777,0.862,0.4827,,
2,68,5,400,500,0.00013,914,0.925,0.937,,
2,68,,,,,,,,400,51
2,69,1,80,21.1,0.00866,405,0.956,0.8925,,
2,69,2,160,66.5,0.00362,161,0.933,0.7869,,
2,69,3,240,278.1,0.00455,941,0.949,0.2903,,
2,69,4,320,385.3,0.0008,355,0.996,0.1698,,
2,69,5,400,243.2,0.0027,703,0.992,0.969,,
2,69,6,480,239.4,0.00807,509,0.846,0.2203,,
2,69,7,560,423.6,0.00297,434,0.983,0.1523,,
2,69,8,640,164.4,0.00932,1023,0.903,0.7856,,
2,69,9,720,196.4,0.00518,435,0.945,0.6346,,
2,69,10,800,452.5,0.0046,24,0.979,0.7957,,
2,69,11,880,276.1,0.00284,519,0.985,0.6152,,
2,69,12,960,206.6,0.00093,1021,0.976,0.7034,,
2,69,13,1040,220.5,0.00063,798,0.946,0.7937,,
2,69,14,1120,258.9,0.00037,841,0.994,0.9986,,
2,69,15,1200,259.8,0.00037,841,0.994,0.9986,,
2,69,16,1280,310.9,0.00584,979,0.841,0.9689,,
2,69,17,1360,285.9,0.00215,919,0.965,0.916,,
2,69,18,1440,299.7,0.00916,1023,0.883,0.9816,,
2,69,19,1520,237.5,0.00143,520,0.99,0.9413,,
2,69,20,1600,500,0.00011,558,0.999,0.4251,,
2,69,,,,,,,,1600,277
2,70,1,80,38.7,0.00999,885,0.863,0.5506,,
2,70,2,160,127.1,0.00567,176,0.812,0.1821,,
2,70,3,240,348.4,0.00905,442,0.834,0.7819,,
2,70,4,320,458.6,0.00057,933,0.867,0.9996,,
2,70,5,400,500,0.0039,370,0.949,0.7981,,
2,70,,,,,,,,400,47
2,71,1,80,13.9,0.00871,63,0.842,0.2249,,
2,71,2,160,39.9,0.00999,822,0.913,0.6118,,
2,71,3,240,132.5,0.00999,822,0.913,0.6118,,
2,71,4,320,286.1,0.00849,494,0.903,0.869,,
2,71,5,400,500,0.00881,333,0.926,0.7895,,
2,71,,,,,,,,400,45
2,72,1,80,14,0.00831,499,0.821,0.531,,
2,72,2,160,97.3,0.00929,89,0.967,0.9178,,
2,72,3,240,207.7,0.00735,275,0.905,0.6722,,
2,72,4,320,265.3,0.0078,641,0.825,0.8607,,
2,72,5,400,134.8,0.00773,726,0.957,0.9287,,
2,72,6,480,146.9,0.00168,914,0.919,0.5926,,
2,72,7,560,314.7,0.00447,995,0.979,0.5582,,
2,72,8,640,456.8,0.00807,691,0.892,0.9447,,
2,72,9,720,324.4,0.00297,1023,0.992,0.4137,,
2,72,10,800,293.2,0.00297,1023,0.992,0.4137,,
2,72,11,880,332.7,0.0035,805,0.994,0.4736,,
2,72,12,960,238.3,0.00395,838,0.976,0.3463,,
2,72,13,1040,218,0.00786,935,0.915,0.9555,,
2,72,14,1120,253.8,0.00291,813,0.98,0.9031,,
2,72,15,1200,325.7,0.00455,691,0.997,0.8509,,
2,72,16,1280,144.3,0.00021,694,0.999,0.8064,,
2,72,17,1360,145.7,0.00021,694,0.999,0.8064,,
2,72,18,1440,307.6,0.00672,1017,0.998,0.6239,,
2,72,19,1520,397.7,0.00093,795,0.985,0.7729,,
2,72,20,1600,127.4,0.00093,795,0.985,0.7729,,
2,72,21,1680,185.3,0.00263,958,0.933,0.7185,,
2,72,22,1760,109.2,0.00263,958,0.933,0.7185,,
2,72,23,1840,100,0.00465,941,0.998,0.8315,,
2,72,24,1920,140.9,0.00182,56,0.994,0.9855,,
2,72,25,2000,88.6,0.00038,755,0.97,0.7863,,
2,72,26,2080,94.8,0.00287,964,0.982,0.2039,,
2,72,27,2160,207.2,0.00935,987,0.906,0.8228,,
2,72,28,2240,363.2,0.00655,950,0.992,0.6773,,
2,72,29,2320,222.8,0.00436,887,0.989,0.6435,,
2,72,30,2400,222.9,0.0084,827,0.992,0.9532,,
2,72,31,2480,186.4,0.00655,1016,0.87,0.2473,,
2,72,32,2560,500,0.00644,1023,0.972,0.6857,,
2,72,,,,,,,,2560,384
2,73,1,80,12.3,0.00728,233,0.907,0.0914,,
2,73,2,160,50.9,0.00396,335,0.891,0.9904,,
2,73,3,240,107.5,0.00311,103,0.824,0.725,,
2,73,4,320,407.8,0.00747,188,0.941,0.6336,,
2,73,5,400,220.6,0.00085,624,0.986,0.9902,,
2,73,6,480,500,0.00463,935,0.934,0.5846,,
2,73,,,,,,,,480,53
2,74,1,80,19,0.00606,124,0.881,0.8016,,
2,74,2,160,12.1,0.00464,383,0.894,0.9115,,
2,74,3,240,260.3,0.00464,383,0.894,0.9115,,
2,74,4,320,413.6,0.01,968,0.866,0.6354,,
2,74,5,400,365,0.00039,917,0.999,0.1668,,
2,74,6,480,237.9,0.0079,154,0.807,0.4772,,
2,74,7,560,147.5,0.00039,917,0.999,0.1668,,
2,74,8,640,177,0.00979,746,0.83,0.8746,,
2,74,9,720,183.3,0.00829,910,0.887,0.6437,,
2,74,10,800,500,0.00039,917,0.999,0.1668,,
2,74,,,,,,,,800,157
2,75,1,80,14.2,0.00839,152,0.805,0.2862,,
2,75,2,160,26.3,0.00654,583,0.876,0.9917,,
2,75,3,240,226.5,0.00903,881,0.939,0.4318,,
2,75,4,320,442.8,0.00437,420,0.96,0.7344,,
2,75,5,400,463.7,0.00437,420,0.96,0.7344,,
2,75,6,480,500,0.0001,829,0.948,0.3328,,
2,75,,,,,,,,480,72
2,76,1,80,21.3,0.00517,561,0.812,0.4223,,
2,76,2,160,22.6,0.00235,472,0.961,0.7296,,
2,76,3,240,500,0.00235,472,0.961,0.7296,,
2,76,,,,,,,,240,19
2,77,1,80,10.1,0.00371,201,0.946,0.3322,,
2,77,2,160,52.3,0.0093,448,0.806,0.8996,,
2,77,3,240,100.7,0.00736,114,0.851,0.4958,,
2,77,4,320,215,0.00736,114,0.851,0.4958,,
2,77,5,400,170.7,0.00618,685,0.954,0.487,,
2,77,6,480,247.2,0.00294,947,0.927,0.8282,,
