experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
batch16_D2,14,7,560,374.4,0.00254,119,0.968,0.5789,,
batch16_D2,14,8,640,342.8,0.00017,935,0.82,0.4727,,
batch16_D2,14,9,720,478.7,0.00254,119,0.968,0.5789,,
batch16_D2,14,10,800,457.7,0.00231,597,0.999,0.9784,,
batch16_D2,14,11,880,456.2,0.00231,597,0.999,0.9784,,
batch16_D2,14,12,960,494.6,0.00026,745,0.993,0.7551,,
batch16_D2,14,13,1040,393.9,0.00026,745,0.993,0.7551,,
batch16_D2,14,14,1120,500,0.00179,528,0.991,0.3421,,
batch16_D2,14,,,,,,,,1120,437
batch16_D2,15,1,80,18.2,0.00337,130,0.825,0.1663,,
batch16_D2,15,2,160,157.2,0.00464,899,0.898,0.8829,,
batch16_D2,15,3,240,500,0.00464,899,0.898,0.8829,,
batch16_D2,15,,,,,,,,240,66
batch16_D2,16,1,80,12.5,0.0031,1009,0.964,0.951,,
batch16_D2,16,2,160,100.2,0.00096,942,0.962,0.9664,,
batch16_D2,16,3,240,122.4,0.00226,189,0.916,0.6537,,
batch16_D2,16,4,320,333,0.00017,777,0.891,0.468,,
batch16_D2,16,5,400,500,0.00123,693,0.956,0.6494,,
batch16_D2,16,,,,,,,,400,103
batch16_D2,17,1,80,15.8,0.00356,727,0.843,0.9597,,
batch16_D2,17,2,160,42,0.00724,316,0.85,0.6624,,
batch16_D2,17,3,240,500,0.00705,66,0.848,0.1973,,
batch16_D2,17,,,,,,,,240,51
batch16_D2,18,1,80,28.9,0.00844,356,0.96,0.1985,,
batch16_D2,18,2,160,55.3,0.00453,595,0.964,0.88,,
batch16_D2,18,3,240,164.4,0.00453,595,0.964,0.88,,
batch16_D2,18,4,320,228.1,0.00453,595,0.964,0.88,,
batch16_D2,18,5,400,214.4,0.00867,901,0.832,0.1696,,
batch16_D2,18,6,480,500,0.00541,904,0.831,0.1566,,
batch16_D2,18,,,,,,,,480,165
batch16_D2,19,1,80,12.5,0.00824,698,0.954,0.9723,,
batch16_D2,19,2,160,29.6,0.00824,698,0.954,0.9723,,
batch16_D2,19,3,240,424.6,0.0099,500,0.968,0.9423,,
batch16_D2,19,4,320,444.4,0.00106,913,0.827,0.7061,,
batch16_D2,19,5,400,205,0.0008,743,0.999,0.927,,
batch16_D2,19,6,480,166,0.00043,953,0.821,0.7366,,
batch16_D2,19,7,560,220.2,0.00365,999,0.978,0.4349,,
batch16_D2,19,8,640,500,0.00551,797,0.907,0.3903,,
batch16_D2,19,,,,,,,,640,229
batch16_D2,20,1,80,28.8,0.00859,1011,0.899,0.3318,,
batch16_D2,20,2,160,34.8,0.00532,737,0.926,0.1162,,
batch16_D2,20,3,240,103.7,0.00202,778,0.861,0.3671,,
batch16_D2,20,4,320,305.7,0.00202,778,0.861,0.3671,,
batch16_D2,20,5,400,500,0.00586,992,0.899,0.2476,,
batch16_D2,20,,,,,,,,400,102
batch16_D3,27,1,80,17.4,0.00746,140,0.97,0.7069,,
batch16_D3,27,2,160,105.7,0.009,854,0.997,0.9416,,
batch16_D3,27,3,240,200.8,0.00746,140,0.97,0.7069,,
batch16_D3,27,4,320,288.5,0.00823,167,0.877,0.4643,,
batch16_D3,27,5,400,265.6,0.00875,174,0.8,0.9662,,
batch16_D3,27,6,480,212.4,0.00087,70,0.847,0.8809,,
batch16_D3,27,7,560,227.7,0.00087,70,0.847,0.8809,,
batch16_D3,27,8,640,140.8,0.00087,70,0.847,0.8809,,
batch16_D3,27,9,720,133.1,0.00107,40,0.85,0.7926,,
batch16_D3,27,10,800,137.6,0.00087,70,0.847,0.8809,,
batch16_D3,27,11,880,225.9,0.00041,956,0.957,0.6124,,
batch16_D3,27,12,960,237.6,0.00041,956,0.957,0.6124,,
batch16_D3,27,13,1040,293.2,0.00043,827,0.963,0.5017,,
batch16_D3,27,14,1120,181.8,0.00077,856,0.969,0.7721,,
batch16_D3,27,15,1200,334.7,0.00117,394,0.852,0.8495,,
batch16_D3,27,16,1280,249.7,0.00025,606,0.842,0.9995,,
batch16_D3,27,17,1360,365.9,0.00833,978,0.988,0.7562,,
batch16_D3,27,18,1440,394.1,0.00771,682,0.936,0.9449,,
batch16_D3,27,19,1520,224.4,0.00716,1004,0.988,0.9662,,
batch16_D3,27,20,1600,235.4,0.00124,417,0.853,0.9043,,
batch16_D3,27,21,1680,242.8,0.00124,417,0.853,0.9043,,
batch16_D3,27,22,1760,230,0.00124,417,0.853,0.9043,,
batch16_D3,27,23,1840,290.9,0.00105,434,0.855,0.8789,,
batch16_D3,27,24,1920,197.8,0.0029,263,0.842,0.9851,,
batch16_D3,27,25,2000,99.9,0.00093,872,0.93,0.7928,,
batch16_D3,27,26,2080,241.3,0.00677,984,0.975,0.8639,,
batch16_D3,27,27,2160,173.6,0.00385,1023,0.931,0.8154,,
batch16_D3,27,28,2240,264.1,0.00082,908,0.967,0.7683,,
batch16_D3,27,29,2320,245.8,0.00077,867,0.962,0.8361,,
batch16_D3,27,30,2400,295.3,0.00082,908,0.967,0.7683,,
batch16_D3,27,31,2480,236.8,0.00011,631,0.994,0.6408,,
batch16_D3,27,32,2560,219.5,0.00052,675,0.938,0.6737,,
batch16_D3,27,33,2640,265.9,0.00019,568,0.956,0.7153,,
batch16_D3,27,34,2720,214.6,0.00019,568,0.956,0.7153,,
batch16_D3,27,35,2800,198.1,0.0019,57,0.854,0.9448,,
batch16_D3,27,36,2880,155.4,0.00012,778,0.995,0.778,,
batch16_D3,27,37,2960,160.6,0.00012,778,0.995,0.778,,
batch16_D3,27,38,3040,134.6,0.00176,926,0.981,0.9669,,
batch16_D3,27,39,3120,176.3,0.00176,926,0.981,0.9669,,
batch16_D3,27,40,3200,102.7,0.00053,691,0.933,0.6108,,
batch16_D3,27,41,3280,98,0.00069,357,0.999,0.0108,,
batch16_D3,27,42,3360,98,0.0001,149,0.921,0.9719,,
batch16_D3,27,43,3440,100,0.0001,149,0.921,0.9719,,
batch16_D3,27,44,3520,100.3,0.00064,434,0.802,0.7667,,
batch16_D3,27,45,3600,99.5,0.00044,919,0.97,0.783,,
batch16_D3,27,46,3680,98.7,0.0001,149,0.921,0.9719,,
batch16_D3,27,47,3760,101.2,0.0001,149,0.921,0.9719,,
batch16_D3,27,48,3840,98.1,0.00253,641,0.988,0.9815,,
batch16_D3,27,49,3920,97.5,0.00253,641,0.988,0.9815,,
batch16_D3,27,50,4000,97.5,0.00023,685,0.978,0.8744,,
batch16_D3,27,51,4080,97.4,0.00023,685,0.978,0.8744,,
batch16_D3,27,52,4160,95.7,0.00011,214,0.942,0.7688,,
batch16_D3,27,53,4240,97.8,0.00011,836,0.974,0.9702,,
batch16_D3,27,54,4320,101.1,0.00184,18,0.836,0.8967,,
batch16_D3,27,55,4400,108.8,0.00184,18,0.836,0.8967,,
batch16_D3,27,56,4480,126.9,0.00016,148,0.822,0.7342,,
batch16_D3,27,57,4560,138.3,0.00016,148,0.822,0.7342,,
batch16_D3,27,58,4640,123.3,0.00205,57,0.857,0.9791,,
batch16_D3,27,59,4720,114.5,0.00027,48,0.839,0.8911,,
batch16_D3,27,60,4800,114.7,0.00027,48,0.839,0.8911,,
batch16_D3,27,61,4880,112.5,0.00027,48,0.839,0.8911,,
batch16_D3,27,62,4960,121.7,0.00017,192,0.83,0.8131,,
batch16_D3,27,63,5040,144,0.00113,24,0.872,0.764,,
batch16_D3,27,64,5120,118.6,0.00203,301,0.927,0.2763,,
batch16_D3,27,65,5200,228.4,0.0029,28,0.968,0.1227,,
batch16_D3,27,66,5280,189,0.00569,33,0.937,0.0414,,
batch16_D3,27,67,5360,108.2,0.00017,192,0.83,0.8131,,
batch16_D3,27,68,5440,218.9,0.00504,123,0.946,0.0393,,
batch16_D3,27,69,5520,146.3,0.00945,1006,0.933,0.0915,,
batch16_D3,27,70,5600,283.7,0.00785,914,0.926,0.0718,,
batch16_D3,27,71,5680,261.4,0.00711,897,0.911,0.0535,,
batch16_D3,27,72,5760,143.2,0.00892,960,0.986,0.1426,,
batch16_D3,27,73,5840,117.4,0.00769,1001,0.986,0.3084,,
batch16_D3,27,74,5920,118.1,0.00629,1016,0.93,0.1317,,
batch16_D3,27,75,6000,391.4,0.0047,1022,0.893,0.2622,,
batch16_D3,27,76,6080,206.1,0.0009,327,0.826,0.739,,
batch16_D3,27,77,6160,399.2,0.005,965,0.885,0.2642,,
batch16_D3,27,78,6240,224.4,0.00574,1022,0.858,0.6447,,
batch16_D3,27,79,6320,443.3,0.00508,946,0.882,0.6127,,
batch16_D3,27,80,6400,175.1,0.00556,1021,0.883,0.8977,,
batch16_D3,27,81,6480,500,0.0056,820,0.879,0.5036,,
batch16_D3,27,,,,,,,,6480,3101
batch16_D3,28,1,80,26.7,0.00918,441,0.919,0.9732,,
batch16_D3,28,2,160,74.6,0.00885,48,0.966,0.086,,
batch16_D3,28,3,240,500,0.00782,16,0.977,0.1218,,
batch16_D3,28,,,,,,,,240,52
batch16_D3,29,1,80,13.9,0.00839,809,0.89,0.3679,,
batch16_D3,29,2,160,67,0.00869,700,0.905,0.5226,,
batch16_D3,29,3,240,500,0.00872,376,0.874,0.4037,,
batch16_D3,29,,,,,,,,240,89
batch16_D3,30,1,80,14.2,0.00472,1005,0.849,0.9696,,
batch16_D3,30,2,160,160.8,0.00472,1005,0.849,0.9696,,
batch16_D3,30,3,240,453.8,0.00442,446,0.979,0.987,,
batch16_D3,30,4,320,500,0.00399,33,0.876,0.8463,,
batch16_D3,30,,,,,,,,320,95
batch16_D2,21,1,80,19,0.00873,711,0.904,0.9541,,
batch16_D2,21,2,160,31.9,0.00137,483,0.914,0.6798,,
batch16_D2,21,3,240,301.1,0.00359,795,0.83,0.6951,,
batch16_D2,21,4,320,122.6,0.0062,112,0.898,0.9056,,
batch16_D2,21,5,400,129.9,0.0019,351,0.878,0.6364,,
batch16_D2,21,6,480,181.6,0.00048,238,0.842,0.8666,,
batch16_D2,21,7,560,408.4,0.00404,764,0.873,0.9346,,
batch16_D2,21,8,640,458.8,0.00084,155,0.985,0.9637,,
batch16_D2,21,9,720,276.1,0.00672,356,0.878,0.9539,,
batch16_D2,21,10,800,205,0.00231,913,0.898,0.9619,,
batch16_D2,21,11,880,229,0.004,508,0.962,0.8943,,
batch16_D2,21,12,960,209.7,0.00623,683,0.859,0.9996,,
batch16_D2,21,13,1040,323.9,0.00555,277,0.846,0.9824,,
batch16_D2,21,14,1120,272,0.0012,867,0.891,0.9509,,
batch16_D2,21,15,1200,232.6,0.00294,500,0.937,0.8754,,
batch16_D2,21,16,1280,204.5,0.00228,942,0.981,0.0257,,
batch16_D2,21,17,1360,280.7,0.00045,853,0.88,0.9378,,
batch16_D2,21,18,1440,399.2,0.00194,946,0.978,0.0601,,
batch16_D2,21,19,1520,323.9,0.00464,272,0.832,0.8705,,
batch16_D2,21,20,1600,264.5,0.00384,745,0.978,0.9994,,
batch16_D2,21,21,1680,258.4,0.00129,920,0.932,0.8176,,
batch16_D2,21,22,1760,335.4,0.00108,837,0.934,0.7265,,
batch16_D2,21,23,1840,190.6,0.00072,911,0.96,0.9986,,
batch16_D2,21,24,1920,200.9,0.00072,911,0.96,0.9986,,
batch16_D2,21,25,2000,194,0.00026,999,0.96,0.857,,
batch16_D2,21,26,2080,230.6,0.00026,999,0.96,0.857,,
batch16_D2,21,27,2160,204.3,0.00026,999,0.96,0.857,,
batch16_D2,21,28,2240,238.7,0.00087,965,0.983,0.964,,
batch16_D2,21,29,2320,234.6,0.0002,858,0.979,0.7293,,
batch16_D2,21,30,2400,269.4,0.0002,858,0.979,0.7293,,
batch16_D2,21,31,2480,500,0.00107,1006,0.949,0.9562,,
batch16_D2,21,,,,,,,,2480,964
batch16_D2,22,1,80,10.4,0.00187,169,0.989,0.9398,,
batch16_D2,22,2,160,35.8,0.00241,313,0.963,0.9346,,
batch16_D2,22,3,240,186.6,0.00161,370,0.983,0.9585,,
batch16_D2,22,4,320,171,0.00767,16,0.871,0.018,,
batch16_D2,22,5,400,500,0.00827,77,0.993,0.168,,
batch16_D2,22,,,,,,,,400,121
batch16_D2,23,1,80,10.9,0.00072,510,0.87,0.7428,,
batch16_D2,23,2,160,17.4,0.00262,1021,0.948,0.8894,,
batch16_D2,23,3,240,106.8,0.00085,761,0.953,0.0812,,
batch16_D2,23,4,320,192.2,0.00064,689,0.952,0.88,,
batch16_D2,23,5,400,184.5,0.0047,21,0.901,0.8852,,
batch16_D2,23,6,480,190.2,0.0047,21,0.901,0.8852,,
batch16_D2,23,7,560,190.3,0.00522,949,0.886,0.8866,,
batch16_D2,23,8,640,167.1,0.00653,545,0.831,0.847,,
batch16_D2,23,9,720,133.8,0.00592,234,0.862,0.9997,,
batch16_D2,23,10,800,112,0.00232,117,0.99,0.9575,,
batch16_D2,23,11,880,125.4,0.00126,49,0.809,0.9907,,
batch16_D2,23,12,960,125.3,0.00126,49,0.809,0.9907,,
batch16_D2,23,13,1040,116.1,0.00987,1023,0.975,0.9852,,
batch16_D2,23,14,1120,142.5,0.00469,843,0.888,0.9903,,
batch16_D2,23,15,1200,154.7,0.00969,261,0.992,0.2175,,
batch16_D2,23,16,1280,269.4,0.00445,924,0.999,0.9163,,
batch16_D2,23,17,1360,137.9,0.00246,906,0.943,0.6072,,
batch16_D2,23,18,1440,153.3,0.00445,924,0.999,0.9163,,
batch16_D2,23,19,1520,200.9,0.00445,924,0.999,0.9163,,
batch16_D2,23,20,1600,143.5,0.00488,764,0.997,0.8323,,
batch16_D2,23,21,1680,154.7,0.00432,936,0.997,0.6578,,
batch16_D2,23,22,1760,208.2,0.00432,936,0.997,0.6578,,
batch16_D2,23,23,1840,186.1,0.00795,969,0.993,0.7445,,
batch16_D2,23,24,1920,126.5,0.00585,983,0.973,0.7653,,
batch16_D2,23,25,2000,111.8,0.00585,983,0.973,0.7653,,
batch16_D2,23,26,2080,101,0.00585,983,0.973,0.7653,,
batch16_D2,23,27,2160,88.3,0.00693,485,0.995,0.9177,,
batch16_D2,23,28,2240,86,0.00052,661,0.985,0.9448,,
batch16_D2,23,29,2320,144,0.00146,17,0.924,0.9104,,
batch16_D2,23,30,2400,146.2,0.00236,964,0.918,0.1397,,
batch16_D2,23,31,2480,152.2,0.00236,964,0.918,0.1397,,
batch16_D2,23,32,2560,117.4,0.00236,964,0.918,0.1397,,
batch16_D2,23,33,2640,426.6,0.00388,1004,0.909,0.4954,,
batch16_D2,23,34,2720,231,0.0059,919,0.884,0.3091,,
batch16_D2,23,35,2800,428.7,0.0059,919,0.884,0.3091,,
batch16_D2,23,36,2880,371.8,0.00457,947,0.894,0.3576,,
batch16_D2,23,37,2960,402.1,0.00457,947,0.894,0.3576,,
batch16_D2,23,38,3040,227.8,0.00318,896,0.826,0.1947,,
batch16_D2,23,39,3120,448.2,0.00318,896,0.826,0.1947,,
batch16_D2,23,40,3200,161.2,0.0013,824,0.825,0.14,,
batch16_D2,23,41,3280,463.9,0.00642,1011,0.899,0.4093,,
batch16_D2,23,42,3360,480.8,0.0037,716,0.82,0.0843,,
batch16_D2,23,43,3440,432.5,0.00422,605,0.822,0.0478,,
batch16_D2,23,44,3520,500,0.00325,887,0.876,0.1165,,
batch16_D2,23,,,,,,,,3520,1335
batch16_D2,24,1,80,9.9,0.00344,520,0.913,0.3631,,
batch16_D2,24,2,160,71.6,0.00802,908,0.879,0.6624,,
batch16_D2,24,3,240,169.5,0.00538,975,0.967,0.2644,,
batch16_D2,24,4,320,165.3,0.00101,407,0.823,0.7011,,
batch16_D2,24,5,400,500,0.00559,637,0.894,0.0523,,
batch16_D2,24,,,,,,,,400,101
batch16_D3,31,1,80,10.7,0.00106,604,0.944,0.2973,,
batch16_D3,31,2,160,113.2,0.00569,708,0.919,0.9793,,
batch16_D3,31,3,240,108.2,0.00612,61,0.897,0.212,,
batch16_D3,31,4,320,133,0.00612,61,0.897,0.212,,
batch16_D3,31,5,400,120.6,0.00054,995,0.804,0.8298,,
batch16_D3,31,6,480,139.9,0.00673,654,0.897,0.9009,,
batch16_D3,31,7,560,220.7,0.00054,995,0.804,0.8298,,
batch16_D3,31,8,640,205.7,0.00054,995,0.804,0.8298,,
batch16_D3,31,9,720,333.5,0.00054,995,0.804,0.8298,,
batch16_D3,31,10,800,343.9,0.00054,995,0.804,0.8298,,
batch16_D3,31,11,880,181.7,0.00054,995,0.804,0.8298,,
batch16_D3,31,12,960,451.7,0.00193,170,0.944,0.978,,
batch16_D3,31,13,1040,177.8,0.00011,497,0.977,0.9136,,
batch16_D3,31,14,1120,291.5,0.00011,497,0.977,0.9136,,
batch16_D3,31,15,1200,237.4,0.00011,497,0.977,0.9136,,
batch16_D3,31,16,1280,160,0.00129,98,0.999,0.6551,,
batch16_D3,31,17,1360,133.3,0.00074,132,0.975,0.3627,,
batch16_D3,31,18,1440,183.6,0.00549,830,0.988,0.7176,,
batch16_D3,31,19,1520,136.1,0.00137,559,0.944,0.9996,,
batch16_D3,31,20,1600,194.7,0.00463,120,0.865,0.9525,,
batch16_D3,31,21,1680,239,0.00322,50,0.833,0.9965,,
batch16_D3,31,22,1760,211.9,0.0029,1023,0.969,0.6221,,
batch16_D3,31,23,1840,272.7,0.00271,928,0.967,0.7371,,
batch16_D3,31,24,1920,312.1,0.00224,991,0.982,0.8728,,
batch16_D3,31,25,2000,340.4,0.00885,367,0.846,0.0781,,
batch16_D3,31,26,2080,156,0.00224,991,0.982,0.8728,,
batch16_D3,31,27,2160,222,0.00224,991,0.982,0.8728,,
batch16_D3,31,28,2240,483.5,0.00105,861,0.988,0.9154,,
batch16_D3,31,29,2320,451.2,0.00105,861,0.988,0.9154,,
batch16_D3,31,30,2400,493.2,0.00076,969,0.999,0.9107,,
batch16_D3,31,31,2480,368.4,0.00077,752,0.958,0.8147,,
batch16_D3,31,32,2560,479.2,0.0011,873,0.988,0.9609,,
batch16_D3,31,33,2640,386.2,0.00025,980,0.998,0.945,,
batch16_D3,31,34,2720,477,0.00089,659,0.965,0.7969,,
batch16_D3,31,35,2800,314,0.00089,659,0.965,0.7969,,
batch16_D3,31,36,2880,374.7,0.00276,978,0.996,0.8982,,
batch16_D3,31,37,2960,429.5,0.00128,842,0.994,0.7368,,
batch16_D3,31,38,3040,440.6,0.00276,978,0.996,0.8982,,
batch16_D3,31,39,3120,186.1,0.0022,802,0.998,0.9558,,
batch16_D3,31,40,3200,261.1,0.00056,719,0.993,0.7641,,
batch16_D3,31,41,3280,315.3,0.00018,638,0.999,0.6069,,
batch16_D3,31,42,3360,293.5,0.00023,888,0.99,0.94,,
batch16_D3,31,43,3440,353.2,0.00018,638,0.999,0.6069,,
batch16_D3,31,44,3520,387.6,0.00139,287,0.999,0.7314,,
batch16_D3,31,45,3600,201.6,0.00226,785,0.987,0.7524,,
batch16_D3,31,46,3680,167.8,0.00019,781,0.979,0.8488,,
batch16_D3,31,47,3760,232.6,0.0011,779,0.972,0.9057,,
batch16_D3,31,48,3840,269.4,0.00713,489,0.993,0.6326,,
batch16_D3,31,49,3920,285.9,0.00371,392,0.987,0.6943,,
batch16_D3,31,50,4000,311,0.00713,489,0.993,0.6326,,
batch16_D3,31,51,4080,268.1,0.00082,894,0.986,0.9107,,
batch16_D3,31,52,4160,370.9,0.00135,489,0.996,0.5772,,
batch16_D3,31,53,4240,400.4,0.00022,610,0.978,0.6718,,
batch16_D3,31,54,4320,440,0.0001,910,0.989,0.9304,,
batch16_D3,31,55,4400,426.3,0.0001,910,0.989,0.9304,,
batch16_D3,31,56,4480,430.7,0.0001,910,0.989,0.9304,,
batch16_D3,31,57,4560,434.1,0.00876,114,0.992,0.0389,,
batch16_D3,31,58,4640,500,0.00902,82,0.986,0.0146,,
batch16_D3,31,,,,,,,,4640,1750
batch16_D3,32,1,80,67.1,0.003,840,0.814,0.334,,
batch16_D3,32,2,160,14.3,0.00258,644,0.855,0.3368,,
batch16_D3,32,3,240,164.7,0.0035,1020,0.972,0.8211,,
batch16_D3,32,4,320,247.1,0.0035,1020,0.972,0.8211,,
batch16_D3,32,5,400,448.8,0.00633,577,0.999,0.0194,,
batch16_D3,32,6,480,391.4,0.00633,577,0.999,0.0194,,
batch16_D3,32,7,560,437.2,0.00103,726,0.914,0.3534,,
batch16_D3,32,8,640,500,0.00276,161,0.969,0.0395,,
batch16_D3,32,,,,,,,,640,289
batch16_D3,33,1,80,10.6,0.00695,155,0.917,0.0318,,
batch16_D3,33,2,160,173,0.00327,117,0.846,0.5667,,
batch16_D3,33,3,240,500,0.00517,425,0.889,0.6399,,
batch16_D3,33,,,,,,,,240,50
batch16_D3,34,1,80,14.1,0.00144,694,0.87,0.4967,,
batch16_D3,34,2,160,19,0.00561,124,0.87,0.9436,,
batch16_D3,34,3,240,500,0.00561,124,0.87,0.9436,,
batch16_D3,34,,,,,,,,240,45
batch16_D2,25,1,80,25.2,0.0035,273,0.93,0.8304,,
batch16_D2,25,2,160,193.6,0.00788,968,0.817,0.6701,,
batch16_D2,25,3,240,181.4,0.00216,329,0.892,0.9862,,
batch16_D2,25,4,320,168.8,0.00216,329,0.892,0.9862,,
batch16_D2,25,5,400,465.1,0.00543,550,0.858,0.1965,,
batch16_D2,25,6,480,237.3,0.00324,376,0.994,0.9839,,
batch16_D2,25,7,560,224.3,0.00324,376,0.994,0.9839,,
batch16_D2,25,8,640,150.4,0.00079,674,0.993,0.7382,,
batch16_D2,25,9,720,126.2,0.00079,674,0.993,0.7382,,
batch16_D2,25,10,800,138.9,0.00023,850,0.992,0.7755,,
batch16_D2,25,11,880,388,0.00228,786,0.998,0.2153,,
batch16_D2,25,12,960,464.9,0.005,589,0.999,0.5424,,
batch16_D2,25,13,1040,206.6,0.00627,685,0.983,0.3589,,
batch16_D2,25,14,1120,193.6,0.00136,613,0.972,0.0558,,
batch16_D2,25,15,1200,243.2,0.0019,966,0.953,0.0508,,
batch16_D2,25,16,1280,347.9,0.00129,1020,0.934,0.0777,,
batch16_D2,25,17,1360,223.2,0.00129,1020,0.934,0.0777,,
batch16_D2,25,18,1440,326.4,0.00105,889,0.93,0.0506,,
batch16_D2,25,19,1520,500,0.00134,932,0.978,0.0951,,
batch16_D2,25,,,,,,,,1520,705
batch16_D2,26,1,80,9.9,0.0011,681,0.907,0.2928,,
batch16_D2,26,2,160,13.1,0.0057,669,0.906,0.9522,,
batch16_D2,26,3,240,356,0.00638,826,0.882,0.3511,,
batch16_D2,26,4,320,216.2,0.00638,826,0.882,0.3511,,
batch16_D2,26,5,400,171,0.00526,376,0.976,0.3051,,
batch16_D2,26,6,480,500,0.00315,36,0.984,0.4156,,
batch16_D2,26,,,,,,,,480,118
batch16_D2,27,1,80,10.7,0.00974,188,0.86,0.8,,
batch16_D2,27,2,160,24,0.00442,438,0.833,0.9142,,
batch16_D2,27,3,240,144,0.00259,584,0.819,0.9701,,
batch16_D2,27,4,320,411.7,0.00012,622,0.852,0.6403,,
batch16_D2,27,5,400,500,0.0018,441,0.877,0.8767,,
batch16_D2,27,,,,,,,,400,84
batch16_D2,28,1,80,16,0.00738,131,0.876,0.6248,,
batch16_D2,28,2,160,26.5,0.00703,221,0.942,0.4638,,
batch16_D2,28,3,240,370.6,0.00196,1000,0.96,0.3942,,
batch16_D2,28,4,320,419.1,0.00703,221,0.942,0.4638,,
batch16_D2,28,5,400,500,0.00703,221,0.942,0.4638,,
batch16_D2,28,,,,,,,,400,113
batch16_D2,29,1,80,12.5,0.00761,827,0.911,0.5494,,
batch16_D2,29,2,160,24,0.005,713,0.816,0.1526,,
batch16_D2,29,3,240,94.2,0.00239,681,0.968,0.6124,,
batch16_D2,29,4,320,287.6,0.00239,681,0.968,0.6124,,
batch16_D2,29,5,400,437.6,0.00239,681,0.968,0.6124,,
batch16_D2,29,6,480,371.5,0.00279,384,0.991,0.8111,,
batch16_D2,29,7,560,338.3,0.00073,450,0.965,0.586,,
batch16_D2,29,8,640,340.1,0.00073,522,0.99,0.539,,
batch16_D2,29,9,720,500,0.0001,656,0.964,0.8802,,
batch16_D2,29,,,,,,,,720,164
batch16_D2,30,1,80,9.9,0.00528,785,0.902,0.1552,,
batch16_D2,30,2,160,20.1,0.00331,798,0.844,0.1844,,
batch16_D2,30,3,240,204.7,0.00672,791,0.878,0.8853,,
batch16_D2,30,4,320,500,0.00594,627,0.85,0.9383,,
batch16_D2,30,,,,,,,,320,68
batch16_D2,31,1,80,11.5,0.0028,504,0.834,0.6439,,
batch16_D2,31,2,160,22.6,0.00547,672,0.894,0.9748,,
batch16_D2,31,3,240,266,0.00547,672,0.894,0.9748,,
batch16_D2,31,4,320,358.8,0.0098,942,0.801,0.8872,,
batch16_D2,31,5,400,470.6,0.00735,913,0.88,0.9232,,
batch16_D2,31,6,480,332.2,0.00999,1016,0.884,0.8204,,
batch16_D2,31,7,560,500,0.00723,998,0.893,0.6781,,
batch16_D2,31,,,,,,,,560,120
batch16_D2,32,1,80,13.3,0.00306,642,0.976,0.2325,,
batch16_D2,32,2,160,15.1,0.00602,374,0.875,0.6897,,
batch16_D2,32,3,240,154.8,0.00477,489,0.959,0.5807,,
batch16_D2,32,4,320,258.6,0.00071,117,0.965,0.2258,,
batch16_D2,32,5,400,321.7,0.00074,781,0.957,0.4707,,
batch16_D2,32,6,480,385.9,0.00635,770,0.988,0.7254,,
batch16_D2,32,7,560,288.8,0.00203,383,0.999,0.6233,,
batch16_D2,32,8,640,330,0.00344,929,0.919,0.9749,,
batch16_D2,32,9,720,316.4,0.00966,707,0.843,0.8904,,
batch16_D2,32,10,800,106.9,0.00344,929,0.919,0.9749,,
batch16_D2,32,11,880,101.2,0.00529,494,0.959,0.9751,,
batch16_D2,32,12,960,175.1,0.00728,482,0.992,0.9309,,
batch16_D2,32,13,1040,100,0.00689,590,0.988,0.9559,,
batch16_D2,32,14,1120,131.7,0.00412,337,0.995,0.7771,,
batch16_D2,32,15,1200,500,0.0095,634,0.998,0.0418,,
batch16_D2,32,,,,,,,,1200,277
batch16_D2,33,1,80,21.3,0.00035,568,0.899,0.5225,,
batch16_D2,33,2,160,58.6,0.00774,17,0.809,0.8066,,
batch16_D2,33,3,240,463.6,0.00221,124,0.996,0.8573,,
batch16_D2,33,4,320,334,0.00358,61,0.813,0.5567,,
batch16_D2,33,5,400,500,0.00542,104,0.856,0.8551,,
batch16_D2,33,,,,,,,,400,81
batch16_D2,34,1,80,26,0.005,191,0.837,0.3076,,
batch16_D2,34,2,160,25.7,0.00687,706,0.941,0.8598,,
batch16_D2,34,3,240,209.6,0.00687,706,0.941,0.8598,,
batch16_D2,34,4,320,500,0.00687,706,0.941,0.8598,,
batch16_D2,34,,,,,,,,320,58
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
# --- Algorithm & Neural Network Configurations ---,,,,,,,,,,
,,,,,,,,,,
"logging: ""False""",,,,,,,,,,
,,,,,,,,,,
# Global exploration radius (max 0.5),,,,,,,,,,
search_radius: 0.5,,,,,,,,,,
,,,,,,,,,,
# Evaluation batch size (selection bottleneck),,,,,,,,,,
beta: 1,,,,,,,,,,
,,,,,,,,,,
# Stagnation limit for step-scaling,,,,,,,,,,
tau: 20,,,,,,,,,,
,,,,,,,,,,
# Zoom factor for constricting trust region,,,,,,,,,,
zeta: 2,,,,,,,,,,
,,,,,,,,,,
# Sliding window factor for pruning,,,,,,,,,,
mu: 0.5,,,,,,,,,,
,,,,,,,,,,
"# Maximum number of samples to be used in training. Use ""False"" if there is no maximum",,,,,,,,,,
"max_samples: ""False""",,,,,,,,,,
,,,,,,,,,,
# Maximum allowed zoom multiplier,,,,,,,,,,
max_zoom: 64,,,,,,,,,,
,,,,,,,,,,
# Initial random samples for warm-up,,,,,,,,,,
rho: 3,,,,,,,,,,
,,,,,,,,,,
