experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
mu03_01,50,4,320,327.1,0.00595,884,0.812,0.926,,
mu03_01,50,5,400,457.2,0.00595,884,0.812,0.926,,
mu03_01,50,6,480,121.3,0.00679,797,0.995,0.7613,,
mu03_01,50,7,560,107.6,0.00683,450,0.999,0.7912,,
mu03_01,50,8,640,126.6,0.00117,291,0.933,0.3043,,
mu03_01,50,9,720,133.1,0.00142,715,0.981,0.9245,,
mu03_01,50,10,800,113.6,0.0068,123,0.899,0.3031,,
mu03_01,50,11,880,114.6,0.01,421,0.847,0.4786,,
mu03_01,50,12,960,192.7,0.00379,454,0.957,0.9454,,
mu03_01,50,13,1040,500,0.01,421,0.847,0.4786,,
mu03_01,50,,,,,,,,1040,627
mu03_01,51,1,80,10.8,0.00315,513,0.885,0.995,,
mu03_01,51,2,160,65.1,0.00722,158,0.934,0.2704,,
mu03_01,51,3,240,297.8,0.00722,158,0.934,0.2704,,
mu03_01,51,4,320,388.9,0.00722,158,0.934,0.2704,,
mu03_01,51,5,400,500,0.00987,650,0.927,0.9762,,
mu03_01,51,,,,,,,,400,287
mu03_01,52,1,80,16.4,0.00878,61,0.981,0.8013,,
mu03_01,52,2,160,44.5,0.00063,146,0.848,0.0485,,
mu03_01,52,3,240,279.2,0.00465,573,0.808,0.1017,,
mu03_01,52,4,320,284.8,0.0079,689,0.895,0.8681,,
mu03_01,52,5,400,193.5,0.00934,806,0.971,0.0101,,
mu03_01,52,6,480,225.2,0.01,780,0.826,0.9692,,
mu03_01,52,7,560,237,0.00101,492,0.845,0.6392,,
mu03_01,52,8,640,256.9,0.00977,294,0.948,0.9024,,
mu03_01,52,9,720,352.2,0.00138,677,0.989,0.9644,,
mu03_01,52,10,800,348.5,0.00164,223,0.881,0.693,,
mu03_01,52,11,880,339.7,0.00038,123,0.932,0.9528,,
mu03_01,52,12,960,321.8,0.0003,394,0.87,0.9538,,
mu03_01,52,13,1040,357.2,0.00826,1016,0.925,1,,
mu03_01,52,14,1120,233.3,0.00138,657,0.988,0.9162,,
mu03_01,52,15,1200,141.5,0.00019,274,0.91,0.9869,,
mu03_01,52,16,1280,182.1,0.00325,884,0.819,0.9035,,
mu03_01,52,17,1360,170,0.00325,884,0.819,0.9035,,
mu03_01,52,18,1440,368.7,0.00325,884,0.819,0.9035,,
mu03_01,52,19,1520,181.6,0.00907,781,0.883,0.6916,,
mu03_01,52,20,1600,392.8,0.00027,340,0.999,0.7713,,
mu03_01,52,21,1680,362.7,0.00027,340,0.999,0.7713,,
mu03_01,52,22,1760,186.2,0.00027,340,0.999,0.7713,,
mu03_01,52,23,1840,94.5,0.00027,340,0.999,0.7713,,
mu03_01,52,24,1920,94.6,0.00027,340,0.999,0.7713,,
mu03_01,52,25,2000,95.4,0.00019,1023,0.898,0.99,,
mu03_01,52,26,2080,191.2,0.00895,1015,0.918,0.1596,,
mu03_01,52,27,2160,146.2,0.00929,877,0.947,0.0655,,
mu03_01,52,28,2240,154.8,0.00805,759,0.937,0.1871,,
mu03_01,52,29,2320,153.4,0.00805,759,0.937,0.1871,,
mu03_01,52,30,2400,228.5,0.00901,983,0.967,0.8955,,
mu03_01,52,31,2480,500,0.00055,1023,0.97,0.0437,,
mu03_01,52,,,,,,,,2480,1788
mu03_01,53,1,80,17.7,0.00156,257,0.965,0.4281,,
mu03_01,53,2,160,23.4,0.00034,1023,0.936,0.9713,,
mu03_01,53,3,240,174.3,0.00256,499,0.969,0.9817,,
mu03_01,53,4,320,226.6,0.00523,971,0.992,0.6416,,
mu03_01,53,5,400,248.4,0.00523,971,0.992,0.6416,,
mu03_01,53,6,480,303.2,0.0037,586,0.824,0.9306,,
mu03_01,53,7,560,145.4,0.0059,141,0.97,0.9191,,
mu03_01,53,8,640,311.8,0.00254,54,0.98,0.5872,,
mu03_01,53,9,720,152.9,0.00591,124,0.97,0.6434,,
mu03_01,53,10,800,201.1,0.0095,980,0.861,0.8355,,
mu03_01,53,11,880,490.2,0.00255,295,0.965,0.5782,,
mu03_01,53,12,960,332.3,0.0042,955,0.973,0.6025,,
mu03_01,53,13,1040,381.8,0.00313,362,0.982,0.785,,
mu03_01,53,14,1120,405.2,0.0003,641,0.999,0.6802,,
mu03_01,53,15,1200,301.3,0.00432,889,0.95,0.9615,,
mu03_01,53,16,1280,291.6,0.00069,337,0.976,0.1215,,
mu03_01,53,17,1360,270.8,0.00467,819,0.988,0.0762,,
mu03_01,53,18,1440,283.6,0.00486,782,0.989,0.6305,,
mu03_01,53,19,1520,209.2,0.00254,1013,0.899,0.8057,,
mu03_01,53,20,1600,241.8,0.00491,457,0.999,0.6801,,
mu03_01,53,21,1680,276,0.00491,457,0.999,0.6801,,
mu03_01,53,22,1760,217.7,0.00076,633,0.866,0.9905,,
mu03_01,53,23,1840,198.4,0.00723,870,0.801,0.9997,,
mu03_01,53,24,1920,458.9,0.0025,699,0.831,0.9746,,
mu03_01,53,25,2000,258.7,0.0037,998,0.818,0.976,,
mu03_01,53,26,2080,241.3,0.00036,154,0.803,0.9999,,
mu03_01,53,27,2160,493.2,0.00022,470,0.851,0.0101,,
mu03_01,53,28,2240,419.4,0.00022,470,0.851,0.0101,,
mu03_01,53,29,2320,381.3,0.00289,77,0.992,0.9245,,
mu03_01,53,30,2400,281.9,0.00289,77,0.992,0.9245,,
mu03_01,53,31,2480,330.6,0.00032,819,0.817,0.7339,,
mu03_01,53,32,2560,500,0.0008,867,0.847,0.8723,,
mu03_01,53,,,,,,,,2560,2325
mu03_01,54,1,80,11.4,0.00607,1006,0.99,0.2385,,
mu03_01,54,2,160,17.3,0.00805,495,0.927,0.7165,,
mu03_01,54,3,240,121,0.00644,222,0.974,0.4037,,
mu03_01,54,4,320,155.3,0.00221,685,0.828,0.9589,,
mu03_01,54,5,400,208.2,0.00301,866,0.983,0.1472,,
mu03_01,54,6,480,268.5,0.00856,745,0.925,0.2782,,
mu03_01,54,7,560,202.2,0.00398,470,0.95,0.9047,,
mu03_01,54,8,640,231.5,0.00398,470,0.95,0.9047,,
mu03_01,54,9,720,259,0.00724,140,0.979,0.2858,,
mu03_01,54,10,800,484.1,0.00973,213,0.983,0.6675,,
mu03_01,54,11,880,492,0.002,863,0.984,0.7493,,
mu03_01,54,12,960,268.1,0.002,863,0.984,0.7493,,
mu03_01,54,13,1040,250.3,0.00602,906,0.939,0.6659,,
mu03_01,54,14,1120,294.7,0.0002,865,0.943,0.7619,,
mu03_01,54,15,1200,330.6,0.0002,865,0.943,0.7619,,
mu03_01,54,16,1280,308.4,0.00166,918,0.928,0.6828,,
mu03_01,54,17,1360,178,0.0002,865,0.943,0.7619,,
mu03_01,54,18,1440,144.9,0.00085,1022,0.871,0.6582,,
mu03_01,54,19,1520,209.6,0.00952,292,0.984,0.9672,,
mu03_01,54,20,1600,344.8,0.00947,672,0.96,0.8356,,
mu03_01,54,21,1680,245.4,0.00983,975,0.861,0.2443,,
mu03_01,54,22,1760,226.9,0.00867,642,0.994,0.0538,,
mu03_01,54,23,1840,243,0.00228,255,0.885,1,,
mu03_01,54,24,1920,176.5,0.00693,1002,0.897,0.7332,,
mu03_01,54,25,2000,500,0.00103,517,0.988,0.8653,,
mu03_01,54,,,,,,,,2000,1404
mu03_01,55,1,80,10.2,0.0013,903,0.852,0.7412,,
mu03_01,55,2,160,202.2,0.00352,58,0.865,0.9481,,
mu03_01,55,3,240,500,0.00352,58,0.865,0.9481,,
mu03_01,55,,,,,,,,240,118
mu03_01,56,1,80,10.6,0.00418,492,0.908,0.1237,,
mu03_01,56,2,160,18.3,0.00944,608,0.923,0.9472,,
mu03_01,56,3,240,206.1,0.00951,281,0.953,0.6254,,
mu03_01,56,4,320,500,0.0051,809,0.96,0.949,,
mu03_01,56,,,,,,,,320,162
mu03_01,57,1,80,17.1,0.00577,290,0.803,0.0573,,
mu03_01,57,2,160,31.7,0.00229,178,0.943,0.6614,,
mu03_01,57,3,240,392.1,0.00275,261,0.83,0.9161,,
mu03_01,57,4,320,391.4,0.00963,142,0.959,0.8618,,
mu03_01,57,5,400,194.9,0.00052,78,0.892,0.7876,,
mu03_01,57,6,480,221.6,0.00052,78,0.892,0.7876,,
mu03_01,57,7,560,209,0.00052,78,0.892,0.7876,,
mu03_01,57,8,640,198.4,0.00047,993,0.97,0.9997,,
mu03_01,57,9,720,206.3,0.00047,993,0.97,0.9997,,
mu03_01,57,10,800,177.9,0.00047,993,0.97,0.9997,,
mu03_01,57,11,880,242.9,0.00534,16,0.955,0.9545,,
mu03_01,57,12,960,165.1,0.00534,16,0.955,0.9545,,
mu03_01,57,13,1040,139.6,0.00578,76,0.895,0.9241,,
mu03_01,57,14,1120,127.5,0.00828,782,0.995,0.6576,,
mu03_01,57,15,1200,166.3,0.00792,196,0.91,0.9421,,
mu03_01,57,16,1280,151.3,0.00792,196,0.91,0.9421,,
mu03_01,57,17,1360,117.2,0.00131,566,0.898,0.9823,,
mu03_01,57,18,1440,156.9,0.00057,29,0.994,0.9131,,
mu03_01,57,19,1520,210.2,0.00801,17,0.949,0.1847,,
mu03_01,57,20,1600,205.5,0.00863,132,0.981,0.8936,,
mu03_01,57,21,1680,190.5,0.00902,857,0.876,0.9904,,
mu03_01,57,22,1760,162,0.00596,474,0.985,0.9576,,
mu03_01,57,23,1840,153.1,0.00472,1010,0.99,0.4407,,
mu03_01,57,24,1920,249.7,0.00472,1010,0.99,0.4407,,
mu03_01,57,25,2000,201.2,0.00176,888,0.987,0.8457,,
mu03_01,57,26,2080,222.4,0.00176,888,0.987,0.8457,,
mu03_01,57,27,2160,290.1,0.00405,1016,0.97,0.4543,,
mu03_01,57,28,2240,136.7,0.00126,787,0.989,0.83,,
mu03_01,57,29,2320,120.6,0.00918,957,0.801,0.0334,,
mu03_01,57,30,2400,142.5,0.00946,951,0.991,0.4641,,
mu03_01,57,31,2480,207,0.0001,938,0.891,0.9041,,
mu03_01,57,32,2560,215.6,0.0001,938,0.891,0.9041,,
mu03_01,57,33,2640,250.6,0.00148,96,0.989,0.0506,,
mu03_01,57,34,2720,232.4,0.0001,938,0.891,0.9041,,
mu03_01,57,35,2800,284.6,0.0001,938,0.891,0.9041,,
mu03_01,57,36,2880,367.1,0.00019,545,0.998,0.8964,,
mu03_01,57,37,2960,273.1,0.00125,802,0.932,0.981,,
mu03_01,57,38,3040,359,0.00072,251,0.999,0.949,,
mu03_01,57,39,3120,251.8,0.00028,586,0.981,0.9226,,
mu03_01,57,40,3200,291.5,0.00011,444,0.997,0.9626,,
mu03_01,57,41,3280,239.5,0.00011,444,0.997,0.9626,,
mu03_01,57,42,3360,248.4,0.00011,444,0.997,0.9626,,
mu03_01,57,43,3440,370.8,0.00011,444,0.997,0.9626,,
mu03_01,57,44,3520,145.8,0.00293,434,0.999,0.9732,,
mu03_01,57,45,3600,98.7,0.00183,319,0.955,0.9818,,
mu03_01,57,46,3680,226.7,0.00113,467,0.984,0.8211,,
mu03_01,57,47,3760,217.9,0.00113,467,0.984,0.8211,,
mu03_01,57,48,3840,360,0.00023,510,0.981,0.7081,,
mu03_01,57,49,3920,421.7,0.00044,800,0.963,0.5739,,
mu03_01,57,50,4000,395,0.00133,868,0.952,0.8773,,
mu03_01,57,51,4080,196.7,0.00058,858,0.993,0.9482,,
mu03_01,57,52,4160,230.1,0.0009,632,0.978,0.4258,,
mu03_01,57,53,4240,322.6,0.00011,868,0.973,0.8264,,
mu03_01,57,54,4320,484.5,0.00011,318,0.998,0.4844,,
mu03_01,57,55,4400,497.3,0.00039,663,0.998,0.8347,,
mu03_01,57,56,4480,300.4,0.00011,318,0.998,0.4844,,
mu03_01,57,57,4560,318.1,0.00011,318,0.998,0.4844,,
mu03_01,57,58,4640,187.6,0.00511,911,0.967,0.9479,,
mu03_01,57,59,4720,188.8,0.00021,629,0.995,0.8294,,
mu03_01,57,60,4800,203.1,0.0022,134,0.997,0.1689,,
mu03_01,57,61,4880,186.4,0.00014,626,0.999,0.8069,,
mu03_01,57,62,4960,151.3,0.0003,1012,0.978,0.8914,,
mu03_01,57,63,5040,199.5,0.0003,1012,0.978,0.8914,,
mu03_01,57,64,5120,100.5,0.00016,945,0.964,0.7712,,
mu03_01,57,65,5200,109.4,0.00215,1009,0.835,0.8964,,
mu03_01,57,66,5280,125.3,0.00925,67,0.8,0.953,,
mu03_01,57,67,5360,91.1,0.00115,1013,0.996,0.8665,,
mu03_01,57,68,5440,233,0.00011,714,0.836,0.9788,,
mu03_01,57,69,5520,191.3,0.00052,780,0.869,0.8876,,
mu03_01,57,70,5600,255.5,0.00096,413,0.869,0.9391,,
mu03_01,57,71,5680,200.6,0.00056,575,0.865,0.9999,,
mu03_01,57,72,5760,101.5,0.00331,606,0.807,0.9875,,
mu03_01,57,73,5840,214.7,0.00035,205,0.924,0.9782,,
mu03_01,57,74,5920,415,0.00083,900,0.976,0.4475,,
mu03_01,57,75,6000,141.5,0.0086,999,0.991,0.9177,,
mu03_01,57,76,6080,179.4,0.00892,22,0.964,0.1372,,
mu03_01,57,77,6160,217.9,0.00907,270,0.956,0.0102,,
mu03_01,57,78,6240,111.2,0.00067,1013,0.982,0.0831,,
mu03_01,57,79,6320,146.9,0.00898,42,0.869,0.995,,
mu03_01,57,80,6400,500,0.00898,42,0.869,0.995,,
mu03_01,57,,,,,,,,6400,4671
mu03_01,58,1,80,12.8,0.00947,820,0.934,0.7284,,
mu03_01,58,2,160,31.8,0.0026,216,0.948,0.6229,,
mu03_01,58,3,240,177.7,0.0066,425,0.92,0.3249,,
mu03_01,58,4,320,185.3,0.00847,459,0.842,0.3783,,
mu03_01,58,5,400,177.8,0.00696,994,0.839,0.2685,,
mu03_01,58,6,480,249.1,0.00696,994,0.839,0.2685,,
mu03_01,58,7,560,251,0.00145,748,0.858,0.931,,
mu03_01,58,8,640,192.1,0.0025,625,0.991,0.824,,
mu03_01,58,9,720,148.2,0.00143,540,0.996,0.7354,,
mu03_01,58,10,800,219.4,0.00079,958,0.946,0.9972,,
mu03_01,58,11,880,343.3,0.00011,904,0.925,0.8122,,
mu03_01,58,12,960,302.4,0.00116,564,0.999,0.9689,,
mu03_01,58,13,1040,289.1,0.00011,904,0.925,0.8122,,
mu03_01,58,14,1120,500,0.00928,153,0.954,0.862,,
mu03_01,58,,,,,,,,1120,829
mu03_01,59,1,80,11.2,0.00745,699,0.971,0.9673,,
mu03_01,59,2,160,20.4,0.00589,580,0.875,0.0846,,
mu03_01,59,3,240,143.6,0.00525,445,0.805,0.763,,
mu03_01,59,4,320,289.3,0.00326,936,0.891,0.3309,,
mu03_01,59,5,400,208.9,0.00615,984,0.822,0.6594,,
mu03_01,59,6,480,311.7,0.00994,54,0.854,0.9932,,
mu03_01,59,7,560,203.7,0.00994,54,0.854,0.9932,,
mu03_01,59,8,640,336.1,0.00994,54,0.854,0.9932,,
mu03_01,59,9,720,186.6,0.00139,303,0.897,0.93,,
mu03_01,59,10,800,256.5,0.00431,706,0.944,0.0598,,
mu03_01,59,11,880,187.5,0.00851,991,0.999,0.8871,,
mu03_01,59,12,960,500,0.00867,656,0.985,0.2467,,
mu03_01,59,,,,,,,,960,738
mu03_01,60,1,80,14.5,0.00088,275,0.966,0.4959,,
mu03_01,60,2,160,24.6,0.00258,740,0.987,0.6338,,
mu03_01,60,3,240,39.1,0.00302,910,0.819,0.7325,,
mu03_01,60,4,320,203.1,0.00619,573,0.851,0.0555,,
mu03_01,60,5,400,500,0.00592,54,0.817,0.7987,,
mu03_01,60,,,,,,,,400,230
mu03_01,61,1,80,36.8,0.00942,41,0.825,0.1191,,
mu03_01,61,2,160,22,0.00941,895,0.894,0.9355,,
mu03_01,61,3,240,500,0.00992,17,0.951,0.6689,,
mu03_01,61,,,,,,,,240,105
mu03_01,62,1,80,10.2,0.00215,873,0.895,0.0257,,
mu03_01,62,2,160,42.4,0.0087,450,0.852,0.902,,
mu03_01,62,3,240,500,0.0087,450,0.852,0.902,,
mu03_01,62,,,,,,,,240,86
mu03_01,63,1,80,10.7,0.00224,937,0.899,0.9934,,
mu03_01,63,2,160,53.7,0.00085,866,0.878,0.898,,
mu03_01,63,3,240,154.9,0.00125,608,0.967,0.0858,,
mu03_01,63,4,320,180,0.00102,602,0.913,0.0437,,
mu03_01,63,5,400,414,0.00046,184,0.923,0.9332,,
mu03_01,63,6,480,336.3,0.00102,602,0.913,0.0437,,
mu03_01,63,7,560,259.8,0.00091,818,0.877,0.6468,,
mu03_01,63,8,640,500,0.00815,353,0.995,0.9538,,
mu03_01,63,,,,,,,,640,643
mu03_01,64,1,80,29.5,0.00015,810,0.908,0.1226,,
mu03_01,64,2,160,20.5,0.00578,187,0.837,0.9703,,
mu03_01,64,3,240,93.9,0.00953,338,0.987,0.1347,,
mu03_01,64,4,320,167.1,0.00915,33,0.83,0.9555,,
mu03_01,64,5,400,134.7,0.0094,434,0.921,0.6994,,
mu03_01,64,6,480,133.7,0.0096,328,0.818,0.3419,,
mu03_01,64,7,560,108.6,0.00954,807,0.821,0.1567,,
mu03_01,64,8,640,124.8,0.0094,691,0.958,0.7169,,
mu03_01,64,9,720,156.1,0.00952,908,0.901,0.9884,,
mu03_01,64,10,800,192.9,0.00861,490,0.928,0.0412,,
mu03_01,64,11,880,248.6,0.00069,737,0.813,0.4806,,
mu03_01,64,12,960,452.7,0.00937,669,0.871,0.4155,,
mu03_01,64,13,1040,262.5,0.00037,742,0.853,1,,
mu03_01,64,14,1120,446.8,0.00696,432,0.815,0.9405,,
mu03_01,64,15,1200,201.4,0.00053,853,0.974,0.3849,,
mu03_01,64,16,1280,279.9,0.00061,702,0.987,0.8695,,
mu03_01,64,17,1360,262.5,0.00061,702,0.987,0.8695,,
mu03_01,64,18,1440,189.4,0.00061,702,0.987,0.8695,,
mu03_01,64,19,1520,204.2,0.00051,932,0.931,0.5908,,
mu03_01,64,20,1600,250.3,0.00052,431,0.997,0.6948,,
mu03_01,64,21,1680,205.8,0.00061,937,0.956,0.465,,
mu03_01,64,22,1760,205.8,0.00026,558,0.997,0.0234,,
mu03_01,64,23,1840,246.4,0.0068,922,0.822,0.1938,,
mu03_01,64,24,1920,214.6,0.00052,431,0.997,0.6948,,
mu03_01,64,25,2000,202.5,0.00052,431,0.997,0.6948,,
mu03_01,64,26,2080,162.6,0.00052,431,0.997,0.6948,,
mu03_01,64,27,2160,203.5,0.00081,665,0.991,0.8175,,
mu03_01,64,28,2240,250.9,0.00052,431,0.997,0.6948,,
mu03_01,64,29,2320,417.7,0.00139,682,0.983,0.8639,,
mu03_01,64,30,2400,223,0.00139,682,0.983,0.8639,,
mu03_01,64,31,2480,471.5,0.00139,682,0.983,0.8639,,
mu03_01,64,32,2560,403.4,0.00156,811,0.994,0.967,,
mu03_01,64,33,2640,439.3,0.00448,912,0.955,0.9897,,
mu03_01,64,34,2720,500,0.00834,913,0.998,0.611,,
mu03_01,64,,,,,,,,2720,2523
mu03_01,65,1,80,11.1,0.00886,860,0.828,0.2377,,
mu03_01,65,2,160,64.7,0.00944,292,0.904,0.7063,,
mu03_01,65,3,240,127.1,0.0056,251,0.821,0.6582,,
mu03_01,65,4,320,458.9,0.00461,960,0.91,0.9206,,
mu03_01,65,5,400,354.4,0.00461,960,0.91,0.9206,,
mu03_01,65,6,480,161.6,0.00167,916,0.954,0.8523,,
mu03_01,65,7,560,179.3,0.00167,916,0.954,0.8523,,
mu03_01,65,8,640,175.6,0.00069,814,0.952,0.8535,,
mu03_01,65,9,720,423.5,0.00989,968,0.804,0.6873,,
mu03_01,65,10,800,360.4,0.00989,968,0.804,0.6873,,
mu03_01,65,11,880,500,0.00929,868,0.919,0.6817,,
mu03_01,65,,,,,,,,880,682
mu03_01,66,1,80,22.8,0.00714,154,0.933,0.5205,,
mu03_01,66,2,160,123.3,0.0093,175,0.961,0.119,,
mu03_01,66,3,240,202.5,0.0086,804,0.95,0.0513,,
mu03_01,66,4,320,191.2,0.0086,804,0.95,0.0513,,
mu03_01,66,5,400,500,0.0083,940,0.881,0.7567,,
mu03_01,66,,,,,,,,400,351
mu03_01,67,1,80,9.6,0.00502,441,0.82,0.4193,,
mu03_01,67,2,160,11.7,0.00367,351,0.911,0.7405,,
mu03_01,67,3,240,103,0.00367,351,0.911,0.7405,,
mu03_01,67,4,320,500,0.00939,788,0.991,0.1445,,
mu03_01,67,,,,,,,,320,167
mu03_01,68,1,80,12.1,0.00153,928,0.812,0.827,,
mu03_01,68,2,160,102.4,0.00282,148,0.94,0.3572,,
mu03_01,68,3,240,110.5,0.00282,148,0.94,0.3572,,
mu03_01,68,4,320,238.3,0.00333,70,0.816,0.9096,,
mu03_01,68,5,400,483.5,0.00333,70,0.816,0.9096,,
mu03_01,68,6,480,500,0.00038,116,0.989,0.3393,,
mu03_01,68,,,,,,,,480,369
mu03_01,69,1,80,18.7,0.00985,844,0.919,0.5245,,
mu03_01,69,2,160,145.2,0.00985,844,0.919,0.5245,,
mu03_01,69,3,240,250.5,0.0071,81,0.838,0.5064,,
mu03_01,69,4,320,355,0.00825,172,0.999,0.5566,,
mu03_01,69,5,400,188.8,0.00572,450,0.978,0.6266,,
mu03_01,69,6,480,279.7,0.00799,453,0.999,0.8667,,
mu03_01,69,7,560,469.5,0.00572,450,0.978,0.6266,,
mu03_01,69,8,640,430.2,0.00675,661,0.856,0.8033,,
mu03_01,69,9,720,500,0.00675,661,0.856,0.8033,,
mu03_01,69,,,,,,,,720,503
mu03_01,70,1,80,20.5,0.0084,557,0.945,0.2241,,
mu03_01,70,2,160,18.2,0.00245,271,0.965,0.8182,,
mu03_01,70,3,240,230.3,0.00815,375,0.936,0.4615,,
mu03_01,70,4,320,326.2,0.00245,271,0.965,0.8182,,
mu03_01,70,5,400,419.6,0.00439,959,0.963,0.6965,,
mu03_01,70,6,480,238.5,0.00985,126,0.907,0.842,,
mu03_01,70,7,560,303.2,0.00011,503,0.923,0.9507,,
mu03_01,70,8,640,263.8,0.00335,416,0.948,0.9529,,
mu03_01,70,9,720,500,0.00989,150,0.978,0.6123,,
mu03_01,70,,,,,,,,720,624
mu03_01,71,1,80,10.7,0.00788,805,0.833,0.3504,,
mu03_01,71,2,160,35.4,0.00566,823,0.889,0.9793,,
mu03_01,71,3,240,113.7,0.00841,713,0.995,0.2376,,
mu03_01,71,4,320,411.1,0.00503,132,0.849,0.6183,,
mu03_01,71,5,400,500,0.00675,80,0.891,0.2313,,
mu03_01,71,,,,,,,,400,266
mu03_01,72,1,80,21.5,0.00369,384,0.806,0.7346,,
mu03_01,72,2,160,26,0.0089,795,0.89,0.7195,,
mu03_01,72,3,240,268.3,0.0089,795,0.89,0.7195,,
mu03_01,72,4,320,459.2,0.00868,871,0.959,0.6277,,
mu03_01,72,5,400,319.4,0.0001,514,0.886,0.7497,,
mu03_01,72,6,480,326.4,0.00124,115,0.982,0.2975,,
mu03_01,72,7,560,312.1,0.00492,826,0.986,0.1451,,
mu03_01,72,8,640,473,0.00522,934,0.998,0.1304,,
mu03_01,72,9,720,500,0.00522,934,0.998,0.1304,,
mu03_01,72,,,,,,,,720,820
mu03_01,73,1,80,10.3,0.00985,791,0.896,0.3031,,
mu03_01,73,2,160,125.8,0.0029,285,0.963,0.9948,,
mu03_01,73,3,240,428.5,0.00607,287,0.957,0.5539,,
mu03_01,73,4,320,337.6,0.00932,888,0.857,0.7357,,
mu03_01,73,5,400,174,0.00068,994,0.964,0.765,,
mu03_01,73,6,480,301.9,0.00763,899,0.975,0.6596,,
mu03_01,73,7,560,500,0.00763,899,0.975,0.6596,,
mu03_01,73,,,,,,,,560,437
mu03_01,74,1,80,10.3,0.00376,889,0.886,0.8358,,
mu03_01,74,2,160,207.7,0.00902,649,0.917,0.9716,,
mu03_01,74,3,240,500,0.0097,148,0.885,0.3902,,
mu03_01,74,,,,,,,,240,101
mu03_01,75,1,80,12.9,0.00588,260,0.966,0.5982,,
mu03_01,75,2,160,10.9,0.00774,706,0.873,0.2369,,
mu03_01,75,3,240,31.7,0.00995,605,0.942,0.8586,,
mu03_01,75,4,320,282.5,0.00508,875,0.905,0.3393,,
mu03_01,75,5,400,235.2,0.0009,133,0.8,0.2644,,
mu03_01,75,6,480,500,0.00692,444,0.926,0.3587,,
mu03_01,75,,,,,,,,480,422
mu03_01,76,1,80,10.2,0.00821,577,0.806,0.9817,,
mu03_01,76,2,160,62.6,0.00724,587,0.843,0.1703,,
mu03_01,76,3,240,71,0.00514,935,0.967,0.0826,,
mu03_01,76,4,320,88,0.00514,935,0.967,0.0826,,
mu03_01,76,5,400,93.6,0.00382,987,0.907,0.0489,,
mu03_01,76,6,480,91.3,0.00382,987,0.907,0.0489,,
mu03_01,76,7,560,138.8,0.00098,1004,0.979,0.0636,,
mu03_01,76,8,640,392.8,0.00382,987,0.907,0.0489,,
mu03_01,76,9,720,500,0.00562,726,0.951,0.7001,,
mu03_01,76,,,,,,,,720,604
mu03_01,77,1,80,31.4,0.00236,682,0.836,0.0453,,
mu03_01,77,2,160,18.9,0.00847,647,0.956,0.9209,,
mu03_01,77,3,240,415.1,0.00866,486,0.82,0.6399,,
mu03_01,77,4,320,500,0.00781,838,0.961,0.6534,,
mu03_01,77,,,,,,,,320,206
mu03_01,78,1,80,24,0.00375,480,0.945,0.9672,,
mu03_01,78,2,160,165.7,0.00237,102,0.85,0.1097,,
mu03_01,78,3,240,500,0.00515,295,0.999,0.0408,,
mu03_01,78,,,,,,,,240,128
mu03_01,79,1,80,20.1,0.0064,190,0.861,0.5581,,
mu03_01,79,2,160,11.4,0.00294,969,0.857,0.9934,,
mu03_01,79,3,240,500,0.00743,20,0.955,0.3606,,
mu03_01,79,,,,,,,,240,91
mu03_01,80,1,80,11.2,0.00291,35,0.952,0.6718,,
mu03_01,80,2,160,33.6,0.00472,870,0.943,0.4185,,
mu03_01,80,3,240,205.4,0.00472,870,0.943,0.4185,,
mu03_01,80,4,320,500,0.00403,398,0.964,0.7933,,
mu03_01,80,,,,,,,,320,179
mu03_01,81,1,80,10.1,0.00412,952,0.934,0.6725,,
mu03_01,81,2,160,11.5,0.00284,743,0.944,0.2274,,
mu03_01,81,3,240,94.5,0.00366,651,0.936,0.1895,,
mu03_01,81,4,320,202.2,0.00366,651,0.936,0.1895,,
mu03_01,81,5,400,463.2,0.00642,203,0.905,0.5505,,
mu03_01,81,6,480,500,0.00769,668,0.963,0.139,,
mu03_01,81,,,,,,,,480,373
mu03_01,82,1,80,10.8,0.00101,72,0.919,0.5147,,
mu03_01,82,2,160,59.1,0.00564,524,0.843,0.5769,,
mu03_01,82,3,240,170.4,0.00964,675,0.863,0.6181,,
mu03_01,82,4,320,500,0.00357,959,0.952,0.2226,,
mu03_01,82,,,,,,,,320,287
mu03_01,83,1,80,13.9,0.00615,43,0.831,0.3872,,
mu03_01,83,2,160,18.6,0.00162,965,0.887,0.3349,,
mu03_01,83,3,240,500,0.00277,350,0.946,0.4398,,
mu03_01,83,,,,,,,,240,153
mu03_01,84,1,80,26.4,0.00598,585,0.897,0.8961,,
mu03_01,84,2,160,31.6,0.00598,585,0.897,0.8961,,
mu03_01,84,3,240,180.3,0.00798,951,0.862,0.6074,,
mu03_01,84,4,320,500,0.00849,302,0.905,0.616,,
mu03_01,84,,,,,,,,320,161
mu03_01,85,1,80,18.3,0.00545,723,0.823,0.6201,,
mu03_01,85,2,160,13.3,0.00545,723,0.823,0.6201,,
mu03_01,85,3,240,22.1,0.00545,723,0.823,0.6201,,
mu03_01,85,4,320,445.4,0.0009,375,0.887,0.2204,,
mu03_01,85,5,400,500,0.00618,925,0.999,0.296,,
mu03_01,85,,,,,,,,400,302
mu03_01,86,1,80,13.5,0.00435,195,0.986,0.9335,,
mu03_01,86,2,160,48.6,0.00348,16,0.901,0.7162,,
