experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
mu03_01,60,1,80,17.2,0.00829,855,0.963,0.1859,,
mu03_01,60,2,160,32.8,0.00707,61,0.973,0.8531,,
mu03_01,60,3,240,477.8,0.00707,61,0.973,0.8531,,
mu03_01,60,4,320,323.2,0.00711,17,0.966,0.6121,,
mu03_01,60,5,400,194.7,0.00961,652,0.951,0.9261,,
mu03_01,60,6,480,426.8,0.00788,159,0.995,0.8699,,
mu03_01,60,7,560,309.8,0.00505,204,0.977,0.6834,,
mu03_01,60,8,640,441.4,0.00294,45,0.955,0.6511,,
mu03_01,60,9,720,386.4,0.00154,145,0.973,0.7339,,
mu03_01,60,10,800,263.2,0.00782,292,0.993,0.847,,
mu03_01,60,11,880,500.0,0.00517,98,0.99,0.3989,,
mu03_01,60,,,,,,,,880,491
mu03_01,61,1,80,12.1,0.0062,951,0.868,0.6527,,
mu03_01,61,2,160,173.5,0.00413,191,0.878,0.6172,,
mu03_01,61,3,240,222.7,0.00609,409,0.922,0.7116,,
mu03_01,61,4,320,185.2,0.00496,738,0.873,0.8,,
mu03_01,61,5,400,270.1,0.0055,787,0.99,0.5418,,
mu03_01,61,6,480,147.6,0.00801,1013,0.867,0.964,,
mu03_01,61,7,560,127.8,0.00749,355,0.988,0.9823,,
mu03_01,61,8,640,500.0,0.00749,355,0.988,0.9823,,
mu03_01,61,,,,,,,,640,341
mu03_01,62,1,80,174.7,0.00796,995,0.807,0.3042,,
mu03_01,62,2,160,463.3,0.00836,793,0.881,0.8347,,
mu03_01,62,3,240,104.0,0.00401,813,0.853,0.6096,,
mu03_01,62,4,320,433.6,0.00658,829,0.914,0.868,,
mu03_01,62,5,400,466.4,0.00959,898,0.979,0.3513,,
mu03_01,62,6,480,500.0,0.00113,900,0.923,0.4746,,
mu03_01,62,,,,,,,,480,307
mu03_01,63,1,80,18.0,0.00491,145,0.942,0.3847,,
mu03_01,63,2,160,46.2,0.00491,145,0.942,0.3847,,
mu03_01,63,3,240,118.4,0.00462,452,0.943,0.5974,,
mu03_01,63,4,320,310.5,0.00539,459,0.872,0.8087,,
mu03_01,63,5,400,500.0,0.00125,318,0.923,0.9076,,
mu03_01,63,,,,,,,,400,188
mu03_01,64,1,80,37.4,0.00323,679,0.878,0.3546,,
mu03_01,64,2,160,24.0,0.00675,497,0.833,0.6228,,
mu03_01,64,3,240,97.6,0.00464,177,0.81,0.3317,,
mu03_01,64,4,320,347.5,0.00341,271,0.859,0.6725,,
mu03_01,64,5,400,344.1,0.00069,926,0.913,0.9393,,
mu03_01,64,6,480,295.5,0.00069,926,0.913,0.9393,,
mu03_01,64,7,560,197.2,0.00277,874,0.861,0.8789,,
mu03_01,64,8,640,317.7,0.00277,874,0.861,0.8789,,
mu03_01,64,9,720,265.1,0.00277,874,0.861,0.8789,,
mu03_01,64,10,800,261.7,0.00225,945,0.992,0.7071,,
mu03_01,64,11,880,240.5,0.00225,945,0.992,0.7071,,
mu03_01,64,12,960,199.6,0.00015,1021,0.808,0.8205,,
mu03_01,64,13,1040,175.8,0.00122,964,0.999,0.8725,,
mu03_01,64,14,1120,211.0,0.00254,950,0.954,0.5609,,
mu03_01,64,15,1200,248.1,0.00254,950,0.954,0.5609,,
mu03_01,64,16,1280,228.6,0.00071,1017,0.968,0.7809,,
mu03_01,64,17,1360,250.8,0.00093,782,0.885,0.7442,,
mu03_01,64,18,1440,228.1,0.00093,782,0.885,0.7442,,
mu03_01,64,19,1520,247.9,0.00093,782,0.885,0.7442,,
mu03_01,64,20,1600,279.8,0.00647,950,0.99,0.8551,,
mu03_01,64,21,1680,222.7,0.00274,952,0.99,0.6239,,
mu03_01,64,22,1760,286.1,0.00093,782,0.885,0.7442,,
mu03_01,64,23,1840,267.3,0.00062,114,0.985,0.7797,,
mu03_01,64,24,1920,240.3,0.00081,571,0.941,0.9546,,
mu03_01,64,25,2000,258.4,0.00011,957,0.879,0.7606,,
mu03_01,64,26,2080,283.4,0.00053,870,0.889,0.7105,,
mu03_01,64,27,2160,286.8,0.00013,459,0.952,0.8106,,
mu03_01,64,28,2240,369.8,0.00013,459,0.952,0.8106,,
mu03_01,64,29,2320,370.9,0.00012,649,0.987,0.8663,,
mu03_01,64,30,2400,336.6,0.00018,673,0.98,0.8557,,
mu03_01,64,31,2480,304.4,0.00058,881,0.895,0.833,,
mu03_01,64,32,2560,312.6,0.00014,695,0.964,0.9887,,
mu03_01,64,33,2640,500.0,0.00077,488,0.994,0.0422,,
mu03_01,64,,,,,,,,2640,1711
mu03_01,65,1,80,9.7,0.00663,453,0.941,0.8777,,
mu03_01,65,2,160,46.4,0.00721,254,0.932,0.7356,,
mu03_01,65,3,240,113.5,0.00145,908,0.805,0.7399,,
mu03_01,65,4,320,500.0,0.00145,908,0.805,0.7399,,
mu03_01,65,,,,,,,,320,121
mu03_01,66,1,80,16.3,0.00639,204,0.813,0.2127,,
mu03_01,66,2,160,27.6,0.0046,342,0.92,0.9955,,
mu03_01,66,3,240,301.0,0.0046,342,0.92,0.9955,,
mu03_01,66,4,320,500.0,0.00238,638,0.98,0.9654,,
mu03_01,66,,,,,,,,320,145
mu03_01,67,1,80,10.0,0.00723,58,0.968,0.73,,
mu03_01,67,2,160,23.6,0.00803,800,0.954,0.591,,
mu03_01,67,3,240,145.9,0.00918,587,0.977,0.9706,,
mu03_01,67,4,320,162.7,0.00803,800,0.954,0.591,,
mu03_01,67,5,400,119.3,0.00921,478,0.947,0.5682,,
mu03_01,67,6,480,171.0,0.00151,1022,0.967,0.3452,,
mu03_01,67,7,560,173.6,0.00151,1022,0.967,0.3452,,
mu03_01,67,8,640,257.7,0.00895,684,0.943,0.7241,,
mu03_01,67,9,720,239.4,0.00988,648,0.98,0.8934,,
mu03_01,67,10,800,252.5,0.00895,684,0.943,0.7241,,
mu03_01,67,11,880,283.3,0.00226,758,0.995,0.2529,,
mu03_01,67,12,960,367.2,0.00968,440,0.991,0.1967,,
mu03_01,67,13,1040,500.0,0.0079,599,0.996,0.4827,,
mu03_01,67,,,,,,,,1040,690
mu03_01,68,1,80,29.6,0.00993,380,0.806,0.794,,
mu03_01,68,2,160,65.2,0.00993,380,0.806,0.794,,
mu03_01,68,3,240,139.6,0.00866,228,0.89,0.9459,,
mu03_01,68,4,320,500.0,0.00938,461,0.909,0.5106,,
mu03_01,68,,,,,,,,320,128
mu03_01,69,1,80,20.4,0.00962,531,0.91,0.9189,,
mu03_01,69,2,160,52.8,0.00054,436,0.927,0.2746,,
mu03_01,69,3,240,420.4,0.00502,485,0.972,0.6769,,
mu03_01,69,4,320,359.0,0.00126,591,0.97,0.7819,,
mu03_01,69,5,400,500.0,0.00126,591,0.97,0.7819,,
mu03_01,69,,,,,,,,400,241
mu03_01,70,1,80,9.8,0.00268,17,0.804,0.5169,,
mu03_01,70,2,160,21.3,0.00794,744,0.959,0.8475,,
mu03_01,70,3,240,249.8,0.00541,121,0.971,0.2261,,
mu03_01,70,4,320,179.0,0.00634,1015,0.901,0.9481,,
mu03_01,70,5,400,320.3,0.00697,281,0.961,0.5227,,
mu03_01,70,6,480,160.1,0.00697,281,0.961,0.5227,,
mu03_01,70,7,560,500.0,0.00729,969,0.97,0.6277,,
mu03_01,70,,,,,,,,560,318
mu03_01,71,1,80,22.2,0.00727,139,0.817,0.1801,,
mu03_01,71,2,160,23.8,0.00272,613,0.816,0.4244,,
mu03_01,71,3,240,177.6,0.00314,812,0.812,0.3964,,
mu03_01,71,4,320,358.5,0.00306,789,0.846,0.8824,,
mu03_01,71,5,400,230.3,0.00096,127,0.958,0.6289,,
mu03_01,71,6,480,285.5,0.00767,432,0.927,0.9997,,
mu03_01,71,7,560,500.0,0.00767,432,0.927,0.9997,,
mu03_01,71,,,,,,,,560,300
mu03_01,72,1,80,23.1,0.0064,398,0.894,0.2235,,
mu03_01,72,2,160,16.8,0.00125,916,0.807,0.2276,,
mu03_01,72,3,240,109.3,0.0064,398,0.894,0.2235,,
mu03_01,72,4,320,226.6,0.00125,916,0.807,0.2276,,
mu03_01,72,5,400,424.0,0.0083,549,0.908,0.1278,,
mu03_01,72,6,480,500.0,0.0083,549,0.908,0.1278,,
mu03_01,72,,,,,,,,480,435
mu03_01,73,1,80,11.1,0.00546,552,0.986,0.8336,,
mu03_01,73,2,160,191.8,0.00676,681,0.834,0.4684,,
mu03_01,73,3,240,500.0,0.00951,1019,0.981,0.4945,,
mu03_01,73,,,,,,,,240,109
mu03_01,74,1,80,13.7,0.00695,888,0.878,0.5127,,
mu03_01,74,2,160,47.3,0.00695,888,0.878,0.5127,,
mu03_01,74,3,240,329.8,0.0084,535,0.896,0.6859,,
mu03_01,74,4,320,196.5,0.00304,984,0.825,0.8905,,
mu03_01,74,5,400,276.7,0.00865,57,0.919,0.7307,,
mu03_01,74,6,480,207.8,0.00647,326,0.855,0.2759,,
mu03_01,74,7,560,215.5,0.00989,837,0.934,0.5718,,
mu03_01,74,8,640,132.8,0.00959,459,0.968,0.9617,,
mu03_01,74,9,720,171.2,0.00226,756,0.972,0.1564,,
mu03_01,74,10,800,242.1,0.00537,350,0.888,0.9733,,
mu03_01,74,11,880,147.8,0.00095,623,0.999,0.6855,,
mu03_01,74,12,960,185.8,0.00011,55,0.931,0.0571,,
mu03_01,74,13,1040,210.4,0.00071,499,0.967,0.9792,,
mu03_01,74,14,1120,193.2,0.00397,939,0.988,0.9134,,
mu03_01,74,15,1200,260.5,0.00397,939,0.988,0.9134,,
mu03_01,74,16,1280,287.2,0.0009,676,0.985,0.7653,,
mu03_01,74,17,1360,383.0,0.0001,1000,0.991,0.5671,,
mu03_01,74,18,1440,378.3,0.00133,820,0.998,0.875,,
mu03_01,74,19,1520,239.9,0.00652,944,0.998,0.7764,,
mu03_01,74,20,1600,437.3,0.00133,820,0.998,0.875,,
mu03_01,74,21,1680,386.8,0.00243,1008,0.993,0.6126,,
mu03_01,74,22,1760,285.7,0.00133,820,0.998,0.875,,
mu03_01,74,23,1840,317.9,0.0001,921,0.955,0.8799,,
mu03_01,74,24,1920,277.5,0.0001,921,0.955,0.8799,,
mu03_01,74,25,2000,227.2,0.0001,921,0.955,0.8799,,
mu03_01,74,26,2080,231.8,0.00074,1007,0.867,0.8876,,
mu03_01,74,27,2160,372.5,0.00378,906,0.832,0.998,,
mu03_01,74,28,2240,177.7,0.00202,756,0.98,0.84,,
mu03_01,74,29,2320,119.1,0.00517,1000,0.823,0.7928,,
mu03_01,74,30,2400,146.8,0.0029,1023,0.991,0.9361,,
mu03_01,74,31,2480,176.0,0.00399,856,0.954,0.8338,,
mu03_01,74,32,2560,182.9,0.00164,718,0.995,0.9869,,
mu03_01,74,33,2640,184.7,0.0016,818,0.818,0.9603,,
mu03_01,74,34,2720,210.0,0.00977,931,0.965,0.9872,,
mu03_01,74,35,2800,201.2,0.00335,532,0.994,0.9317,,
mu03_01,74,36,2880,312.7,0.00335,532,0.994,0.9317,,
mu03_01,74,37,2960,253.5,0.00335,532,0.994,0.9317,,
mu03_01,74,38,3040,270.4,0.00335,532,0.994,0.9317,,
mu03_01,74,39,3120,402.2,0.00201,51,0.965,0.9681,,
mu03_01,74,40,3200,269.6,0.00252,72,0.94,0.9758,,
mu03_01,74,41,3280,230.9,0.00015,713,0.999,0.7223,,
mu03_01,74,42,3360,251.4,0.00015,713,0.999,0.7223,,
mu03_01,74,43,3440,245.6,0.00015,713,0.999,0.7223,,
mu03_01,74,44,3520,298.7,0.00265,722,0.997,0.9253,,
mu03_01,74,45,3600,322.6,0.00788,859,0.998,0.8935,,
mu03_01,74,46,3680,303.0,0.00877,592,0.946,0.9862,,
mu03_01,74,47,3760,215.3,0.00788,859,0.998,0.8935,,
mu03_01,74,48,3840,226.1,0.00308,966,0.967,0.9478,,
mu03_01,74,49,3920,233.2,0.00066,482,0.998,0.9545,,
mu03_01,74,50,4000,223.0,0.00066,482,0.998,0.9545,,
mu03_01,74,51,4080,227.4,0.00066,482,0.998,0.9545,,
mu03_01,74,52,4160,222.0,0.00066,482,0.998,0.9545,,
mu03_01,74,53,4240,220.7,0.00399,943,0.999,0.8961,,
mu03_01,74,54,4320,213.0,0.00399,943,0.999,0.8961,,
mu03_01,74,55,4400,222.2,0.0049,827,0.982,0.9513,,
mu03_01,74,56,4480,225.4,0.00157,809,0.999,0.7254,,
mu03_01,74,57,4560,308.5,0.00282,943,0.992,0.0253,,
mu03_01,74,58,4640,500.0,0.00282,943,0.992,0.0253,,
mu03_01,74,,,,,,,,4640,3050
mu03_01,75,1,80,13.5,0.00362,494,0.804,0.1002,,
mu03_01,75,2,160,405.7,0.00201,81,0.844,0.9528,,
mu03_01,75,3,240,472.9,0.00328,270,0.957,0.7351,,
mu03_01,75,4,320,226.0,0.00742,16,0.973,0.2217,,
mu03_01,75,5,400,385.4,0.00026,49,0.991,0.7362,,
mu03_01,75,6,480,186.1,0.00076,821,0.997,0.5673,,
mu03_01,75,7,560,500.0,0.00103,592,0.992,0.8552,,
mu03_01,75,,,,,,,,560,342
mu03_01,76,1,80,10.6,0.00996,473,0.864,0.9866,,
mu03_01,76,2,160,168.4,0.00996,473,0.864,0.9866,,
mu03_01,76,3,240,445.8,0.00417,911,0.914,0.7685,,
mu03_01,76,4,320,424.6,0.00714,417,0.837,0.995,,
mu03_01,76,5,400,366.0,0.00601,694,0.913,0.6931,,
mu03_01,76,6,480,339.5,0.00701,459,0.943,0.0878,,
mu03_01,76,7,560,383.9,0.00949,545,0.993,0.4813,,
mu03_01,76,8,640,367.5,0.00679,910,0.933,0.1498,,
mu03_01,76,9,720,335.0,0.0087,754,0.934,0.3635,,
mu03_01,76,10,800,294.5,0.0087,754,0.934,0.3635,,
mu03_01,76,11,880,500.0,0.00887,686,0.979,0.1395,,
mu03_01,76,,,,,,,,880,774
mu03_01,77,1,80,11.4,0.00377,721,0.977,0.9601,,
mu03_01,77,2,160,64.1,0.00377,721,0.977,0.9601,,
mu03_01,77,3,240,258.0,0.00071,96,0.999,0.1236,,
mu03_01,77,4,320,254.8,0.00301,484,0.897,0.8555,,
mu03_01,77,5,400,256.5,0.00263,845,0.987,0.2467,,
mu03_01,77,6,480,500.0,0.00263,845,0.987,0.2467,,
mu03_01,77,,,,,,,,480,377
mu03_01,78,1,80,10.6,0.00665,507,0.888,0.6489,,
mu03_01,78,2,160,18.9,0.00867,710,0.945,0.2956,,
mu03_01,78,3,240,124.7,0.00751,683,0.849,0.1001,,
mu03_01,78,4,320,154.8,0.00535,1003,0.968,0.6507,,
mu03_01,78,5,400,169.7,0.00485,948,0.988,0.626,,
mu03_01,78,6,480,132.3,0.00188,1007,0.98,0.8757,,
mu03_01,78,7,560,193.0,0.00117,932,0.988,0.2861,,
mu03_01,78,8,640,183.2,0.00117,932,0.988,0.2861,,
mu03_01,78,9,720,115.0,0.00117,932,0.988,0.2861,,
mu03_01,78,10,800,173.4,0.00677,1023,0.964,0.7866,,
mu03_01,78,11,880,296.2,0.00707,889,0.898,0.9191,,
mu03_01,78,12,960,292.1,0.00444,913,0.997,0.3835,,
mu03_01,78,13,1040,500.0,0.0094,702,0.889,0.4438,,
mu03_01,78,,,,,,,,1040,619
mu03_01,79,1,80,10.7,0.00255,269,0.872,0.5942,,
mu03_01,79,2,160,23.3,0.00717,1006,0.806,0.1449,,
mu03_01,79,3,240,167.2,0.00953,812,0.961,0.3385,,
mu03_01,79,4,320,226.0,0.00953,812,0.961,0.3385,,
mu03_01,79,5,400,223.8,0.00063,937,0.968,0.4617,,
mu03_01,79,6,480,461.6,0.00252,1015,0.863,0.1695,,
mu03_01,79,7,560,500.0,0.00114,753,0.939,0.0848,,
mu03_01,79,,,,,,,,560,503
mu03_01,80,1,80,14.8,0.00534,478,0.881,0.8642,,
mu03_01,80,2,160,54.5,0.00339,81,0.811,0.9484,,
mu03_01,80,3,240,231.0,0.00378,23,0.988,0.9745,,
mu03_01,80,4,320,250.1,0.00801,427,0.911,0.0378,,
mu03_01,80,5,400,500.0,0.00049,717,0.916,0.7335,,
mu03_01,80,,,,,,,,400,129
mu03_01,81,1,80,9.7,0.00934,283,0.846,0.9736,,
mu03_01,81,2,160,190.5,0.00359,80,0.887,0.8286,,
mu03_01,81,3,240,500.0,0.00359,80,0.887,0.8286,,
mu03_01,81,,,,,,,,240,65
mu03_01,82,1,80,11.9,0.00285,485,0.98,0.4059,,
mu03_01,82,2,160,22.8,0.00588,943,0.894,0.8962,,
mu03_01,82,3,240,266.4,0.00102,784,0.8,0.9242,,
mu03_01,82,4,320,391.0,0.00421,214,0.959,0.9749,,
mu03_01,82,5,400,283.2,0.00164,616,0.827,0.8838,,
mu03_01,82,6,480,251.2,0.00657,244,0.964,0.7697,,
mu03_01,82,7,560,217.3,0.00057,489,0.873,0.4151,,
mu03_01,82,8,640,242.2,0.00123,598,0.839,0.9222,,
mu03_01,82,9,720,316.6,0.00108,772,0.821,0.979,,
mu03_01,82,10,800,241.2,0.0065,1004,0.878,0.0712,,
mu03_01,82,11,880,234.5,0.0065,1004,0.878,0.0712,,
mu03_01,82,12,960,282.9,0.00232,888,0.91,0.6068,,
mu03_01,82,13,1040,413.6,0.00061,368,0.853,0.98,,
mu03_01,82,14,1120,303.7,0.00264,846,0.852,0.8653,,
mu03_01,82,15,1200,283.5,0.0001,722,0.813,0.6387,,
mu03_01,82,16,1280,300.6,0.0021,688,0.802,0.8633,,
mu03_01,82,17,1360,209.5,0.00397,989,0.813,0.8779,,
mu03_01,82,18,1440,289.5,0.0001,63,0.881,0.9398,,
mu03_01,82,19,1520,329.9,0.00037,633,0.858,0.7725,,
mu03_01,82,20,1600,333.1,0.00037,633,0.858,0.7725,,
mu03_01,82,21,1680,311.7,0.00123,975,0.998,0.6303,,
mu03_01,82,22,1760,314.6,0.0001,965,0.861,0.9804,,
mu03_01,82,23,1840,344.4,0.0001,965,0.861,0.9804,,
mu03_01,82,24,1920,316.6,0.0001,965,0.861,0.9804,,
mu03_01,82,25,2000,301.4,0.0001,965,0.861,0.9804,,
mu03_01,82,26,2080,411.6,0.0001,965,0.861,0.9804,,
mu03_01,82,27,2160,310.7,0.0001,965,0.861,0.9804,,
mu03_01,82,28,2240,500.0,0.0099,78,0.87,0.0508,,
mu03_01,82,,,,,,,,2240,1759
mu03_01,83,1,80,11.5,0.00874,765,0.831,0.0195,,
mu03_01,83,2,160,23.4,0.0043,818,0.803,0.4906,,
mu03_01,83,3,240,150.7,0.00245,896,0.817,0.4468,,
mu03_01,83,4,320,492.4,0.00473,140,0.908,0.8501,,
mu03_01,83,5,400,333.9,0.00065,980,0.999,0.633,,
mu03_01,83,6,480,500.0,0.00137,961,0.939,0.8081,,
mu03_01,83,,,,,,,,480,138
mu03_01,84,1,80,13.1,0.00695,182,0.946,0.0227,,
mu03_01,84,2,160,17.3,0.00608,188,0.94,0.898,,
mu03_01,84,3,240,89.4,0.00608,188,0.94,0.898,,
mu03_01,84,4,320,500.0,0.00659,485,0.93,0.4409,,
mu03_01,84,,,,,,,,320,55
mu03_01,85,1,80,11.4,0.00528,107,0.837,0.7266,,
mu03_01,85,2,160,33.2,0.00138,266,0.853,0.9768,,
mu03_01,85,3,240,186.7,0.00844,652,0.922,0.8904,,
mu03_01,85,4,320,171.1,0.00844,652,0.922,0.8904,,
mu03_01,85,5,400,198.6,0.00253,96,0.879,0.9972,,
mu03_01,85,6,480,229.8,0.00082,188,0.944,0.9758,,
mu03_01,85,7,560,184.4,0.00387,479,0.942,0.6183,,
mu03_01,85,8,640,198.8,0.0008,742,0.934,0.6445,,
mu03_01,85,9,720,91.6,0.0008,742,0.934,0.6445,,
mu03_01,85,10,800,75.8,0.0008,742,0.934,0.6445,,
mu03_01,85,11,880,156.1,0.00477,124,0.873,0.9342,,
mu03_01,85,12,960,263.9,0.00251,57,0.984,0.2472,,
mu03_01,85,13,1040,223.8,0.00297,465,0.99,0.0374,,
mu03_01,85,14,1120,500.0,0.00777,16,0.952,0.3584,,
mu03_01,85,,,,,,,,1120,341
mu03_01,86,1,80,55.4,0.0063,335,0.922,0.2362,,
mu03_01,86,2,160,18.9,0.00982,408,0.981,0.8676,,
mu03_01,86,3,240,500.0,0.0015,80,0.953,0.7387,,
mu03_01,86,,,,,,,,240,58
mu03_01,87,1,80,12.2,0.00727,704,0.98,0.4923,,
mu03_01,87,2,160,19.3,0.00727,704,0.98,0.4923,,
mu03_01,87,3,240,500.0,0.00727,704,0.98,0.4923,,
mu03_01,87,,,,,,,,240,48
mu03_01,88,1,80,12.7,0.00785,680,0.806,0.5437,,
mu03_01,88,2,160,24.7,0.00877,789,0.812,0.7161,,
mu03_01,88,3,240,500.0,0.00526,542,0.977,0.4432,,
mu03_01,88,,,,,,,,240,56
mu03_01,89,1,80,12.1,0.00976,371,0.849,0.5064,,
mu03_01,89,2,160,93.2,0.00415,822,0.884,0.8256,,
mu03_01,89,3,240,489.9,0.00187,518,0.846,0.8574,,
mu03_01,89,4,320,500.0,0.00546,697,0.85,0.8471,,
mu03_01,89,,,,,,,,320,106
mu03_01,90,1,80,13.9,0.00142,649,0.802,0.2995,,
mu03_01,90,2,160,14.7,0.0095,544,0.888,0.525,,
mu03_01,90,3,240,108.7,0.00083,290,0.981,0.8142,,
mu03_01,90,4,320,310.2,0.00728,635,0.869,0.253,,
mu03_01,90,5,400,192.2,0.00996,736,0.849,0.2481,,
mu03_01,90,6,480,431.5,0.00083,290,0.981,0.8142,,
mu03_01,90,7,560,500.0,0.00822,707,0.837,0.4777,,
mu03_01,90,,,,,,,,560,209
mu03_01,91,1,80,30.2,0.00025,149,0.939,0.4387,,
mu03_01,91,2,160,39.6,0.00449,610,0.97,0.7356,,
mu03_01,91,3,240,381.8,0.00449,610,0.97,0.7356,,
mu03_01,91,4,320,500.0,0.00449,610,0.97,0.7356,,
mu03_01,91,,,,,,,,320,62
mu03_01,92,1,80,19.2,0.00505,22,0.969,0.14,,
mu03_01,92,2,160,17.7,0.00792,351,0.969,0.491,,
mu03_01,92,3,240,500.0,0.00792,351,0.969,0.491,,
mu03_01,92,,,,,,,,240,39
mu03_01,93,1,80,10.9,0.00773,287,0.898,0.8286,,
mu03_01,93,2,160,61.2,0.00269,424,0.848,0.6453,,
mu03_01,93,3,240,378.1,0.00269,424,0.848,0.6453,,
mu03_01,93,4,320,435.3,0.00343,246,0.98,0.7079,,
mu03_01,93,5,400,500.0,0.00343,246,0.98,0.7079,,
mu03_01,93,,,,,,,,400,93
mu03_01,94,1,80,11.7,0.00308,282,0.982,0.5263,,
mu03_01,94,2,160,28.8,0.00871,980,0.852,0.2567,,
mu03_01,94,3,240,388.1,0.0069,530,0.818,0.2447,,
mu03_01,94,4,320,152.4,0.00957,509,0.97,0.9481,,
mu03_01,94,5,400,193.8,0.0093,290,0.935,0.2381,,
mu03_01,94,6,480,204.7,0.00769,732,0.899,0.6522,,
mu03_01,94,7,560,373.4,0.00999,175,0.867,0.7962,,
mu03_01,94,8,640,173.6,0.00714,524,0.923,0.582,,
mu03_01,94,9,720,312.6,0.00103,344,0.955,0.7649,,
mu03_01,94,10,800,477.7,0.00865,71,0.951,0.6764,,
mu03_01,94,11,880,496.8,0.00217,802,0.993,0.9454,,
mu03_01,94,12,960,407.6,0.00217,802,0.993,0.9454,,
mu03_01,94,13,1040,448.4,0.00602,543,0.977,0.8717,,
mu03_01,94,14,1120,477.8,0.00015,320,0.938,0.9722,,
mu03_01,94,15,1200,475.7,0.00015,320,0.938,0.9722,,
mu03_01,94,16,1280,495.8,0.00015,320,0.938,0.9722,,
mu03_01,94,17,1360,472.6,0.00015,320,0.938,0.9722,,
mu03_01,94,18,1440,483.4,0.00015,320,0.938,0.9722,,
mu03_01,94,19,1520,485.2,0.00015,320,0.938,0.9722,,
mu03_01,94,20,1600,500.0,0.00015,320,0.938,0.9722,,
mu03_01,94,,,,,,,,1600,628
mu03_01,95,1,80,14.2,0.00831,585,0.803,0.2839,,
mu03_01,95,2,160,17.3,0.00689,394,0.977,0.5504,,
mu03_01,95,3,240,182.3,0.00518,170,0.981,0.1172,,
mu03_01,95,4,320,453.2,0.0084,368,0.837,0.2908,,
mu03_01,95,5,400,489.9,0.00598,809,0.995,0.2727,,
mu03_01,95,6,480,500.0,0.00607,31,0.966,0.2059,,
mu03_01,95,,,,,,,,480,177
mu03_01,96,1,80,11.1,0.00788,544,0.93,0.6385,,
mu03_01,96,2,160,86.4,0.00501,546,0.897,0.7301,,
mu03_01,96,3,240,91.7,0.00808,371,0.979,0.5181,,
mu03_01,96,4,320,285.2,0.00058,360,0.826,0.8509,,
mu03_01,96,5,400,381.9,0.00038,997,0.966,0.5053,,
mu03_01,96,6,480,219.6,0.00244,316,0.976,0.8175,,
mu03_01,96,7,560,191.8,0.00408,1003,0.946,0.9509,,
mu03_01,96,8,640,277.1,0.00489,324,0.813,0.9228,,
mu03_01,96,9,720,203.0,0.00368,515,0.994,0.9798,,
mu03_01,96,10,800,376.3,0.00786,274,0.967,0.9993,,
mu03_01,96,11,880,297.7,0.00589,692,0.991,0.9836,,
mu03_01,96,12,960,218.1,0.0065,736,0.953,0.999,,
mu03_01,96,13,1040,309.1,0.00141,938,0.947,0.9921,,
mu03_01,96,14,1120,331.9,0.0043,947,0.953,0.918,,
mu03_01,96,15,1200,314.1,0.0012,967,0.959,0.5267,,
mu03_01,96,16,1280,325.6,0.00019,991,0.961,0.7949,,
mu03_01,96,17,1360,284.3,0.00181,930,0.98,0.7811,,
mu03_01,96,18,1440,296.5,0.00149,944,0.964,0.9701,,
mu03_01,96,19,1520,500.0,0.0097,16,0.987,0.9999,,
mu03_01,96,,,,,,,,1520,422
mu03_01,97,1,80,17.7,0.00792,365,0.831,0.4008,,
mu03_01,97,2,160,22.7,0.00836,62,0.893,0.9642,,
mu03_01,97,3,240,214.1,0.00691,557,0.809,0.3185,,
mu03_01,97,4,320,376.3,0.00167,767,0.89,0.372,,
mu03_01,97,5,400,465.2,0.00935,1012,0.817,0.6081,,
mu03_01,97,6,480,227.4,0.00935,1012,0.817,0.6081,,
mu03_01,97,7,560,307.8,0.00994,912,0.844,0.6533,,
mu03_01,97,8,640,423.5,0.0054,772,0.954,0.6252,,
mu03_01,97,9,720,500.0,0.00622,919,0.968,0.4369,,
mu03_01,97,,,,,,,,720,203
mu03_01,98,1,80,15.9,0.00211,470,0.916,0.5734,,
mu03_01,98,2,160,34.0,0.00863,218,0.921,0.9042,,
mu03_01,98,3,240,137.1,0.00964,41,0.92,0.3514,,
mu03_01,98,4,320,273.9,0.00767,50,0.804,0.0545,,
mu03_01,98,5,400,244.1,0.00898,74,0.899,0.9787,,
mu03_01,98,6,480,148.3,0.00958,204,0.927,0.4339,,
mu03_01,98,7,560,193.7,0.00896,259,0.855,0.148,,
mu03_01,98,8,640,120.5,0.00893,341,0.867,0.9158,,
mu03_01,98,9,720,150.3,0.00974,183,0.995,0.9237,,
mu03_01,98,10,800,276.9,0.00011,892,0.911,0.7642,,
mu03_01,98,11,880,469.0,0.00011,892,0.911,0.7642,,
mu03_01,98,12,960,500.0,0.00011,892,0.911,0.7642,,
mu03_01,98,,,,,,,,960,278
mu03_01,99,1,80,21.5,0.00622,28,0.845,0.2329,,
mu03_01,99,2,160,12.7,0.00642,769,0.8,0.367,,
mu03_01,99,3,240,125.0,0.00251,483,0.95,0.7306,,
mu03_01,99,4,320,288.9,0.0032,597,0.977,0.9312,,
mu03_01,99,5,400,364.7,0.00896,741,0.997,0.9883,,
mu03_01,99,6,480,303.7,0.0088,796,0.958,0.9942,,
mu03_01,99,7,560,279.0,0.00818,157,0.985,0.9962,,
mu03_01,99,8,640,165.4,0.00437,312,0.938,0.9287,,
mu03_01,99,9,720,140.0,0.00689,642,0.888,0.9931,,
